kl,wd,loss_used
1.0455131530761719,0.35590291023254395,1.0455131530761719
0.6370947360992432,0.16888552904129028,0.6370947360992432
0.5423233509063721,0.15359531342983246,0.5423233509063721
0.9446718692779541,0.14722231030464172,0.9446718692779541
0.48474395275115967,0.22969555854797363,0.48474395275115967
0.5088610649108887,0.25163817405700684,0.5088610649108887
1.8471503257751465,0.6010982394218445,1.8471503257751465
0.23343515396118164,0.15643645823001862,0.23343515396118164
0.6703363656997681,0.26058775186538696,0.6703363656997681
0.608242392539978,0.12072212249040604,0.608242392539978
0.7561855316162109,0.20711736381053925,0.7561855316162109
1.0349701642990112,0.19790837168693542,1.0349701642990112
0.5126438140869141,0.11967214196920395,0.5126438140869141
0.35315370559692383,0.19793960452079773,0.35315370559692383
0.9763448238372803,0.2357543259859085,0.9763448238372803
1.0318840742111206,0.1501178741455078,1.0318840742111206
0.7472360134124756,0.1981334388256073,0.7472360134124756
1.1081551313400269,0.27283763885498047,1.1081551313400269
1.3219051361083984,0.2588953673839569,1.3219051361083984
0.7163283824920654,0.24448397755622864,0.7163283824920654
1.2201783657073975,0.451113224029541,1.2201783657073975
1.2984215021133423,0.2905922532081604,1.2984215021133423
0.6448088884353638,0.20957045257091522,0.6448088884353638
0.2082606554031372,0.10111461579799652,0.2082606554031372
0.49348485469818115,0.11548230797052383,0.49348485469818115
0.8578824996948242,0.2579265534877777,0.8578824996948242
0.9554222822189331,0.21607431769371033,0.9554222822189331
2.3840019702911377,0.6378453969955444,2.3840019702911377
0.7182610034942627,0.3248400092124939,0.7182610034942627
0.40588951110839844,0.1584664136171341,0.40588951110839844
0.8660147190093994,0.3088811933994293,0.8660147190093994
0.5009222030639648,0.1437072455883026,0.5009222030639648
1.5072667598724365,0.4005259573459625,1.5072667598724365
0.487845778465271,0.2533019483089447,0.487845778465271
0.9747120141983032,0.21550047397613525,0.9747120141983032
0.6835167407989502,0.21913017332553864,0.6835167407989502
2.1597495079040527,0.6231370568275452,2.1597495079040527
1.116522192955017,0.32496291399002075,1.116522192955017
1.1909738779067993,0.16203559935092926,1.1909738779067993
0.5056467056274414,0.22644881904125214,0.5056467056274414
1.0633583068847656,0.27402597665786743,1.0633583068847656
0.34944844245910645,0.12077800929546356,0.34944844245910645
0.9211697578430176,0.17762354016304016,0.9211697578430176
1.5562938451766968,0.2987392842769623,1.5562938451766968
0.7974914312362671,0.22562375664710999,0.7974914312362671
1.040270209312439,0.24033121764659882,1.040270209312439
0.6956163644790649,0.1421702653169632,0.6956163644790649
1.0604474544525146,0.22912642359733582,1.0604474544525146
0.96673184633255,0.21742352843284607,0.96673184633255
0.9345638751983643,0.30749788880348206,0.9345638751983643
0.5032246112823486,0.189509779214859,0.5032246112823486
0.9950947761535645,0.2367488443851471,0.9950947761535645
0.4306297302246094,0.10244786739349365,0.4306297302246094
0.9122605323791504,0.18876221776008606,0.9122605323791504
0.5450341701507568,0.15746690332889557,0.5450341701507568
0.4181407690048218,0.16298912465572357,0.4181407690048218
1.4048343896865845,0.25925150513648987,1.4048343896865845
0.4656386375427246,0.25027090311050415,0.4656386375427246
1.1009678840637207,0.23348067700862885,1.1009678840637207
0.7626415491104126,0.3219764828681946,0.7626415491104126
0.39999282360076904,0.09703073650598526,0.39999282360076904
0.8777885437011719,0.36729687452316284,0.8777885437011719
1.7024471759796143,0.3177207410335541,1.7024471759796143
0.987525224685669,0.21173235774040222,0.987525224685669
0.6910275220870972,0.26975077390670776,0.6910275220870972
1.0375276803970337,0.19668053090572357,1.0375276803970337
1.9959473609924316,0.5657298564910889,1.9959473609924316
0.4877042770385742,0.13045813143253326,0.4877042770385742
1.1139237880706787,0.3527829051017761,1.1139237880706787
0.7280561923980713,0.2039504051208496,0.7280561923980713
0.8677664995193481,0.21852928400039673,0.8677664995193481
0.3957500457763672,0.23451311886310577,0.3957500457763672
0.6519180536270142,0.194663405418396,0.6519180536270142
0.5558971166610718,0.24898353219032288,0.5558971166610718
0.9248219728469849,0.2660624086856842,0.9248219728469849
0.642127513885498,0.19933652877807617,0.642127513885498
0.6268354654312134,0.28267890214920044,0.6268354654312134
0.46345794200897217,0.1298469752073288,0.46345794200897217
0.4673391580581665,0.1798752099275589,0.4673391580581665
1.247452974319458,0.1925922930240631,1.247452974319458
0.7371724843978882,0.13210375607013702,0.7371724843978882
0.24460148811340332,0.10437743365764618,0.24460148811340332
0.5042613744735718,0.2442409098148346,0.5042613744735718
1.0113087892532349,0.2211005985736847,1.0113087892532349
0.9518599510192871,0.17386981844902039,0.9518599510192871
1.377609372138977,0.3016287684440613,1.377609372138977
0.3841516971588135,0.22712811827659607,0.3841516971588135
1.126305341720581,0.2845218777656555,1.126305341720581
1.3473222255706787,0.3130412697792053,1.3473222255706787
0.3089824914932251,0.08936811983585358,0.3089824914932251
0.7876453399658203,0.13999928534030914,0.7876453399658203
0.6623296737670898,0.11657493561506271,0.6623296737670898
0.7357250452041626,0.1748567670583725,0.7357250452041626
0.6645700931549072,0.18663877248764038,0.6645700931549072
0.584929347038269,0.12463951110839844,0.584929347038269
1.054465651512146,0.2445058822631836,1.054465651512146
0.3885610103607178,0.16671966016292572,0.3885610103607178
0.6946167945861816,0.1535036712884903,0.6946167945861816
