row_idx,kl_baseline,kl_ft,wd_baseline,wd_ft,loss_baseline,loss_ft,kl_delta_base_minus_ft,wd_delta_base_minus_ft,loss_delta_base_minus_ft
163,0.3668460845947265,0.5890493392944336,0.1034457683563232,0.1094143986701965,0.3668460845947265,0.5890493392944336,-0.2222032546997071,-0.005968630313873305,-0.2222032546997071
164,0.2373648881912231,0.5014815330505371,0.1402886807918548,0.2502776086330414,0.2373648881912231,0.5014815330505371,-0.264116644859314,-0.10998892784118658,-0.264116644859314
165,0.566988468170166,0.7389912605285645,0.2825943529605865,0.3265427947044372,0.566988468170166,0.7389912605285645,-0.17200279235839844,-0.04394844174385071,-0.17200279235839844
166,0.2130011320114135,0.5843149423599243,0.0585248097777366,0.2832729518413543,0.2130011320114135,0.5843149423599243,-0.37131381034851085,-0.2247481420636177,-0.37131381034851085
167,0.5597208738327026,0.0831118822097778,0.2202677279710769,0.0595382452011108,0.5597208738327026,0.0831118822097778,0.4766089916229248,0.16072948276996613,0.4766089916229248
168,0.472040057182312,0.6720923185348511,0.2394385337829589,0.3053008317947387,0.472040057182312,0.6720923185348511,-0.20005226135253906,-0.06586229801177981,-0.20005226135253906
169,0.6401247978210449,0.1541671752929687,0.2496509552001953,0.0615628361701965,0.6401247978210449,0.1541671752929687,0.4859576225280762,0.1880881190299988,0.4859576225280762
170,0.3180181980133056,0.1378655433654785,0.1125399097800254,0.0947367995977401,0.3180181980133056,0.1378655433654785,0.18015265464782712,0.017803110182285295,0.18015265464782712
171,0.2167980670928955,0.048352837562561,0.119769848883152,0.037299171090126,0.2167980670928955,0.048352837562561,0.1684452295303345,0.082470677793026,0.1684452295303345
172,1.2312872409820557,1.026352882385254,0.2193660289049148,0.19402976334095,1.2312872409820557,1.026352882385254,0.20493435859680176,0.025336265563964788,0.20493435859680176
173,0.259564995765686,0.1337751746177673,0.1827841252088546,0.077496662735939,0.259564995765686,0.1337751746177673,0.12578982114791867,0.1052874624729156,0.12578982114791867
174,0.5195658206939697,0.0862138271331787,0.2657716274261474,0.0474775619804859,0.5195658206939697,0.0862138271331787,0.433351993560791,0.2182940654456615,0.433351993560791
175,0.2276017665863037,0.144428014755249,0.1527477353811264,0.0648776367306709,0.2276017665863037,0.144428014755249,0.08317375183105472,0.0878700986504555,0.08317375183105472
176,0.7924544811248779,0.438909649848938,0.2053104192018509,0.1689575910568237,0.7924544811248779,0.438909649848938,0.35354483127593994,0.03635282814502719,0.35354483127593994
177,0.911318302154541,0.195785641670227,0.1294293701648712,0.0301989745348691,0.911318302154541,0.195785641670227,0.715532660484314,0.09923039563000209,0.715532660484314
178,0.5686051845550537,0.2340556383132934,0.1477553099393844,0.0687196105718612,0.5686051845550537,0.2340556383132934,0.3345495462417603,0.07903569936752321,0.3345495462417603
179,0.3144328594207763,0.1528544425964355,0.1437337398529052,0.0733612850308418,0.3144328594207763,0.1528544425964355,0.16157841682434082,0.07037245482206339,0.16157841682434082
180,0.5419237613677979,0.2797373533248901,0.2185763567686081,0.2336709201335907,0.5419237613677979,0.2797373533248901,0.26218640804290777,-0.015094563364982605,0.26218640804290777
181,0.2279437780380249,0.068487524986267,0.1135757565498352,0.0520318262279033,0.2279437780380249,0.068487524986267,0.1594562530517579,0.06154393032193191,0.1594562530517579
182,0.5159375667572021,0.0488431453704834,0.2277884036302566,0.0421068556606769,0.5159375667572021,0.0488431453704834,0.46709442138671875,0.1856815479695797,0.46709442138671875
183,0.2311317920684814,0.1943576335906982,0.0852924808859825,0.1270810812711715,0.2311317920684814,0.1943576335906982,0.0367741584777832,-0.04178860038518899,0.0367741584777832
184,0.6137111186981201,0.1470327377319336,0.099384531378746,0.023730419576168,0.6137111186981201,0.1470327377319336,0.4666783809661865,0.075654111802578,0.4666783809661865
185,0.5316966772079468,0.2126427888870239,0.1167350485920906,0.1124946922063827,0.5316966772079468,0.2126427888870239,0.31905388832092285,0.004240356385707911,0.31905388832092285
186,0.1790379285812378,0.5984184741973877,0.1501334607601165,0.2730258107185364,0.1790379285812378,0.5984184741973877,-0.4193805456161499,-0.12289234995841988,-0.4193805456161499
187,0.1966644525527954,0.504460334777832,0.132775068283081,0.2649048864841461,0.1966644525527954,0.504460334777832,-0.3077958822250366,-0.13212981820106512,-0.3077958822250366
188,0.5126792192459106,0.1429579257965088,0.1612617671489715,0.0953240916132927,0.5126792192459106,0.1429579257965088,0.36972129344940186,0.06593767553567881,0.36972129344940186
189,0.1902511119842529,0.593578577041626,0.1656319946050644,0.2669647634029388,0.1902511119842529,0.593578577041626,-0.40332746505737305,-0.1013327687978744,-0.40332746505737305
190,1.4198018312454224,1.125609040260315,0.221819519996643,0.1958118826150894,1.4198018312454224,1.125609040260315,0.2941927909851074,0.026007637381553622,0.2941927909851074
191,0.2313431501388549,0.4369326829910278,0.1286751925945282,0.2493440210819244,0.2313431501388549,0.4369326829910278,-0.20558953285217288,-0.12066882848739621,-0.20558953285217288
192,0.3468050956726074,0.6090133190155029,0.0762761682271957,0.1124869287014007,0.3468050956726074,0.6090133190155029,-0.2622082233428955,-0.036210760474205,-0.2622082233428955
193,0.4405956268310547,0.1665449142456054,0.2164115011692047,0.0712562277913093,0.4405956268310547,0.1665449142456054,0.2740507125854493,0.1451552733778954,0.2740507125854493
194,0.7904489040374756,0.7686269283294678,0.0723967030644416,0.0721195787191391,0.7904489040374756,0.7686269283294678,0.021821975708007812,0.0002771243453024985,0.021821975708007812
195,0.5308506488800049,0.1189947128295898,0.2287378013134002,0.0414603725075721,0.5308506488800049,0.1189947128295898,0.4118559360504151,0.18727742880582812,0.4118559360504151
196,1.290221929550171,1.050501585006714,0.2119905203580856,0.184425950050354,1.290221929550171,1.050501585006714,0.2397203445434568,0.0275645703077316,0.2397203445434568
197,0.4918862581253052,0.1672430038452148,0.2039019614458084,0.0984897762537002,0.4918862581253052,0.1672430038452148,0.3246432542800904,0.10541218519210821,0.3246432542800904
198,0.396489143371582,0.4552783966064453,0.1052576676011085,0.0899908244609832,0.396489143371582,0.4552783966064453,-0.05878925323486334,0.015266843140125302,-0.05878925323486334
199,0.2404994964599609,0.4472513198852539,0.194722443819046,0.2523145675659179,0.2404994964599609,0.4472513198852539,-0.206751823425293,-0.05759212374687192,-0.206751823425293
200,0.2740557193756103,0.1343156099319458,0.182862713932991,0.0833631977438926,0.2740557193756103,0.1343156099319458,0.1397401094436645,0.0994995161890984,0.1397401094436645
201,0.224848985671997,0.2925503253936767,0.085597813129425,0.169469341635704,0.224848985671997,0.2925503253936767,-0.06770133972167972,-0.08387152850627902,-0.06770133972167972
202,0.4682552814483642,0.1670293807983398,0.2133446037769317,0.0621876828372478,0.4682552814483642,0.1670293807983398,0.3012259006500244,0.15115692093968391,0.3012259006500244
203,0.2419015169143676,0.2258573770523071,0.0763956159353256,0.1360972225666046,0.2419015169143676,0.2258573770523071,0.01604413986206049,-0.05970160663127899,0.01604413986206049
204,0.2125123143196106,0.1104562282562255,0.1407688856124878,0.0733023881912231,0.2125123143196106,0.1104562282562255,0.10205608606338509,0.06746649742126469,0.10205608606338509
205,0.3169097900390625,0.0216838121414184,0.1502086073160171,0.0235067196190357,0.3169097900390625,0.0216838121414184,0.2952259778976441,0.1267018876969814,0.2952259778976441
206,0.8650851249694824,0.2911522388458252,0.3198637664318084,0.2230118662118911,0.8650851249694824,0.2911522388458252,0.5739328861236572,0.09685190021991733,0.5739328861236572
207,0.6295416355133057,0.2525179386138916,0.1234334707260131,0.1052552908658981,0.6295416355133057,0.2525179386138916,0.37702369689941406,0.018178179860114996,0.37702369689941406
208,0.6321382522583008,0.2045501470565796,0.1257512420415878,0.10440344363451,0.6321382522583008,0.2045501470565796,0.4275881052017212,0.021347798407077803,0.4275881052017212
209,0.1891796588897705,0.5170626640319824,0.0875391215085983,0.2474875897169113,0.1891796588897705,0.5170626640319824,-0.3278830051422119,-0.159948468208313,-0.3278830051422119
210,0.2079745531082153,0.1762171983718872,0.0631417259573936,0.0358129628002643,0.2079745531082153,0.1762171983718872,0.0317573547363281,0.0273287631571293,0.0317573547363281
211,0.5759618282318115,0.2903664112091064,0.2474579662084579,0.1700907796621322,0.5759618282318115,0.2903664112091064,0.28559541702270513,0.07736718654632568,0.28559541702270513
212,0.6457141637802124,0.1603803634643554,0.1397005915641784,0.0489194393157959,0.6457141637802124,0.1603803634643554,0.485333800315857,0.09078115224838251,0.485333800315857
213,0.4061484336853027,0.3164384365081787,0.1592523008584976,0.1603485494852066,0.4061484336853027,0.3164384365081787,0.08970999717712397,-0.0010962486267090121,0.08970999717712397
214,0.5458060503005981,0.4489847421646118,0.1635889112949371,0.1163625419139862,0.5458060503005981,0.4489847421646118,0.09682130813598633,0.0472263693809509,0.09682130813598633
215,0.3769294023513794,0.6169189214706421,0.1882465183734893,0.245098277926445,0.3769294023513794,0.6169189214706421,-0.2399895191192627,-0.05685175955295571,-0.2399895191192627
216,0.2357707023620605,0.490586519241333,0.1228413581848144,0.2650164067745209,0.2357707023620605,0.490586519241333,-0.2548158168792725,-0.14217504858970648,-0.2548158168792725
217,0.5955911874771118,0.1264046430587768,0.1459622532129287,0.0296245478093624,0.5955911874771118,0.1264046430587768,0.469186544418335,0.11633770540356629,0.469186544418335
218,0.7178304195404053,0.1891922950744629,0.1195332333445549,0.0313867181539535,0.7178304195404053,0.1891922950744629,0.5286381244659424,0.0881465151906014,0.5286381244659424
219,0.6347601413726807,0.2163746356964111,0.097562700510025,0.0304923690855503,0.6347601413726807,0.2163746356964111,0.41838550567626953,0.06707033142447469,0.41838550567626953
220,0.2084295749664306,0.134290337562561,0.0565665885806083,0.0635042563080787,0.2084295749664306,0.134290337562561,0.0741392374038696,-0.006937667727470398,0.0741392374038696
221,0.2145190238952636,0.5107036828994751,0.1477342247962951,0.2653287649154663,0.2145190238952636,0.5107036828994751,-0.29618465900421154,-0.1175945401191712,-0.29618465900421154
222,0.3337306976318359,0.1705639362335205,0.1726947426795959,0.1335297971963882,0.3337306976318359,0.1705639362335205,0.16316676139831537,0.0391649454832077,0.16316676139831537
223,0.3301472663879394,0.0920691490173339,0.1625634431838989,0.0686652511358261,0.3301472663879394,0.0920691490173339,0.2380781173706055,0.0938981920480728,0.2380781173706055
224,0.2172203063964843,0.4557422399520874,0.1272742450237274,0.2479591369628906,0.2172203063964843,0.4557422399520874,-0.2385219335556031,-0.12068489193916321,-0.2385219335556031
225,0.3757829666137695,0.0615851879119873,0.1810475885868072,0.0476374253630638,0.3757829666137695,0.0615851879119873,0.31419777870178217,0.13341016322374338,0.31419777870178217
226,0.8365817070007324,0.2348511219024658,0.310638964176178,0.1644534617662429,0.8365817070007324,0.2348511219024658,0.6017305850982666,0.14618550240993508,0.6017305850982666
227,0.3663685321807861,0.1709675788879394,0.1950499713420868,0.1273822486400604,0.3663685321807861,0.1709675788879394,0.19540095329284668,0.0676677227020264,0.19540095329284668
228,1.4243605136871338,1.227837324142456,0.2118798047304153,0.1817057579755783,1.4243605136871338,1.227837324142456,0.19652318954467773,0.03017404675483698,0.19652318954467773
229,0.472711443901062,0.2417597770690918,0.1019596680998802,0.1330738067626953,0.472711443901062,0.2417597770690918,0.23095166683197021,-0.031114138662815108,0.23095166683197021
230,1.0173524618148804,1.105765700340271,0.1969204992055893,0.1643787622451782,1.0173524618148804,1.105765700340271,-0.08841323852539062,0.0325417369604111,-0.08841323852539062
231,0.1006256341934204,0.4039021730422973,0.0974201709032058,0.1853837072849273,0.1006256341934204,0.4039021730422973,-0.3032765388488769,-0.08796353638172151,-0.3032765388488769
232,0.5909078121185303,0.0992214679718017,0.2668388485908508,0.0985422283411026,0.5909078121185303,0.0992214679718017,0.49168634414672857,0.16829662024974817,0.49168634414672857
233,0.44593346118927,0.2188102006912231,0.182983323931694,0.1790504455566406,0.44593346118927,0.2188102006912231,0.22712326049804693,0.003932878375053406,0.22712326049804693
234,0.7182570695877075,0.1817491054534912,0.1185709908604621,0.034292709082365,0.7182570695877075,0.1817491054534912,0.5365079641342163,0.0842782817780971,0.5365079641342163
235,0.679931640625,1.0010883808135986,0.1086087450385093,0.1228235960006713,0.679931640625,1.0010883808135986,-0.32115674018859863,-0.014214850962162004,-0.32115674018859863
236,0.7357063293457031,0.1601166725158691,0.2656512260437011,0.0898526161909103,0.7357063293457031,0.1601166725158691,0.575589656829834,0.17579860985279083,0.575589656829834
237,0.4837915897369385,0.6780614852905273,0.2317311018705368,0.3017298877239227,0.4837915897369385,0.6780614852905273,-0.19426989555358887,-0.06999878585338587,-0.19426989555358887
238,0.6279528141021729,0.0673487186431884,0.2527614533901214,0.0562300905585289,0.6279528141021729,0.0673487186431884,0.5606040954589845,0.1965313628315925,0.5606040954589845
239,0.1797014474868774,0.6314809322357178,0.0811584293842315,0.3018012046813965,0.1797014474868774,0.6314809322357178,-0.45177948474884033,-0.22064277529716497,-0.45177948474884033
240,0.5698368549346924,0.1852208375930786,0.142998918890953,0.0833456888794899,0.5698368549346924,0.1852208375930786,0.38461601734161377,0.05965323001146311,0.38461601734161377
241,0.758880615234375,0.3419177532196045,0.0961973518133163,0.0384076833724975,0.758880615234375,0.3419177532196045,0.4169628620147705,0.0577896684408188,0.4169628620147705
242,0.3041915893554687,0.6524307727813721,0.2354577332735061,0.3019044995307922,0.3041915893554687,0.6524307727813721,-0.3482391834259034,-0.06644676625728607,-0.3482391834259034
243,0.2490718364715576,0.1471799612045288,0.1703795343637466,0.0774995684623718,0.2490718364715576,0.1471799612045288,0.10189187526702878,0.09287996590137479,0.10189187526702878
244,0.5151314735412598,0.6934244632720947,0.2404092252254486,0.3002106845378876,0.5151314735412598,0.6934244632720947,-0.17829298973083496,-0.059801459312438965,-0.17829298973083496
245,0.3265914916992187,0.5868971347808838,0.2003219574689865,0.2954674363136291,0.3265914916992187,0.5868971347808838,-0.2603056430816651,-0.09514547884464258,-0.2603056430816651
246,0.7270874977111816,0.1569545269012451,0.2953915894031524,0.1455243229866027,0.7270874977111816,0.1569545269012451,0.5701329708099365,0.1498672664165497,0.5701329708099365
247,0.5295692682266235,0.2410141229629516,0.097087025642395,0.1138470023870468,0.5295692682266235,0.2410141229629516,0.28855514526367193,-0.016759976744651794,0.28855514526367193
248,0.1280629634857177,0.444034218788147,0.0857368260622024,0.2184627056121826,0.1280629634857177,0.444034218788147,-0.3159712553024293,-0.1327258795499802,-0.3159712553024293
249,0.2662346363067627,0.2097612619400024,0.0886298269033432,0.1354447156190872,0.2662346363067627,0.2097612619400024,0.05647337436676028,-0.04681488871574399,0.05647337436676028
250,0.1459162235260009,0.5572062730789185,0.1423445045948028,0.2364255487918853,0.1459162235260009,0.5572062730789185,-0.4112900495529176,-0.09408104419708249,-0.4112900495529176
251,0.3920578956604004,0.0629191398620605,0.2187120914459228,0.046803779900074,0.3920578956604004,0.0629191398620605,0.3291387557983399,0.1719083115458488,0.3291387557983399
252,0.2634811401367187,0.1820926666259765,0.1118092909455299,0.0822752565145492,0.2634811401367187,0.1820926666259765,0.08138847351074219,0.029534034430980696,0.08138847351074219
253,0.5870938301086426,0.1547451019287109,0.1551090329885482,0.0997862964868545,0.5870938301086426,0.1547451019287109,0.43234872817993164,0.0553227365016937,0.43234872817993164
254,0.6452487707138062,0.2675337791442871,0.3198285698890686,0.215511679649353,0.6452487707138062,0.2675337791442871,0.37771499156951904,0.1043168902397156,0.37771499156951904
255,0.4452216625213623,0.2341917753219604,0.1024002954363823,0.0850376412272453,0.4452216625213623,0.2341917753219604,0.2110298871994019,0.01736265420913699,0.2110298871994019
256,0.2153618335723877,0.1745600700378418,0.0728459507226944,0.1120109930634498,0.2153618335723877,0.1745600700378418,0.0408017635345459,-0.03916504234075541,0.0408017635345459
257,0.3314772844314575,0.0944626331329345,0.1758697926998138,0.055687129497528,0.3314772844314575,0.0944626331329345,0.237014651298523,0.1201826632022858,0.237014651298523
258,1.1195306777954102,0.9451313018798828,0.2068976610898971,0.1800038367509842,1.1195306777954102,0.9451313018798828,0.17439937591552734,0.02689382433891291,0.17439937591552734
259,0.3463023900985718,0.1190230846405029,0.1835806518793106,0.1005671173334121,0.3463023900985718,0.1190230846405029,0.22727930545806888,0.0830135345458985,0.22727930545806888
260,0.2776373624801636,0.5149470567703247,0.1741657555103302,0.2791947722434997,0.2776373624801636,0.5149470567703247,-0.23730969429016113,-0.1050290167331695,-0.23730969429016113
261,0.126694917678833,0.48633873462677,0.1298795938491821,0.2142250537872314,0.126694917678833,0.48633873462677,-0.359643816947937,-0.08434545993804929,-0.359643816947937
262,0.3828256130218506,0.2374705076217651,0.2058351039886474,0.1739852577447891,0.3828256130218506,0.2374705076217651,0.14535510540008548,0.03184984624385831,0.14535510540008548
263,0.2965493202209472,0.6114029884338379,0.2212069034576416,0.2545251846313476,0.2965493202209472,0.6114029884338379,-0.3148536682128907,-0.033318281173706,-0.3148536682128907
264,0.4022459983825683,0.6077547073364258,0.2040036618709564,0.2538002729415893,0.4022459983825683,0.6077547073364258,-0.20550870895385748,-0.04979661107063291,-0.20550870895385748
265,0.3195131421089172,0.0687882304191589,0.2151259928941726,0.052442081272602,0.3195131421089172,0.0687882304191589,0.2507249116897583,0.16268391162157061,0.2507249116897583
266,0.4770544767379761,0.1617562770843505,0.0969008356332779,0.0962875038385391,0.4770544767379761,0.1617562770843505,0.3152981996536256,0.0006133317947387973,0.3152981996536256
267,0.5119771957397461,0.0407538414001464,0.2130568027496338,0.0370656959712505,0.5119771957397461,0.0407538414001464,0.4712233543395997,0.17599110677838328,0.4712233543395997
268,0.2427510023117065,0.6842086315155029,0.1992751210927963,0.3084408640861511,0.2427510023117065,0.6842086315155029,-0.44145762920379644,-0.10916574299335483,-0.44145762920379644
269,0.3608031272888183,0.6808280944824219,0.1489945352077484,0.2650847434997558,0.3608031272888183,0.6808280944824219,-0.32002496719360357,-0.11609020829200739,-0.32002496719360357
270,0.1478251218795776,0.037459373474121,0.0464291051030159,0.0395781770348548,0.1478251218795776,0.037459373474121,0.11036574840545661,0.006850928068161101,0.11036574840545661
271,0.5370370149612427,0.8975697755813599,0.2598167061805725,0.3133278787136078,0.5370370149612427,0.8975697755813599,-0.3605327606201172,-0.05351117253303528,-0.3605327606201172
272,0.583052396774292,0.8749048709869385,0.2378181219100952,0.3090078830718994,0.583052396774292,0.8749048709869385,-0.2918524742126465,-0.07118976116180423,-0.2918524742126465
273,0.2207787036895752,0.0360655784606933,0.0988711044192314,0.0224532224237918,0.2207787036895752,0.0360655784606933,0.1847131252288819,0.0764178819954396,0.1847131252288819
274,0.5807929039001465,0.0790717601776123,0.2158742398023605,0.0816018655896186,0.5807929039001465,0.0790717601776123,0.5017211437225342,0.1342723742127419,0.5017211437225342
275,0.2192083597183227,0.1911567449569702,0.1010474413633346,0.1233379691839218,0.2192083597183227,0.1911567449569702,0.02805161476135251,-0.0222905278205872,0.02805161476135251
276,0.2135752439498901,0.3075641393661499,0.0951966419816017,0.1885250955820083,0.2135752439498901,0.3075641393661499,-0.0939888954162598,-0.0933284536004066,-0.0939888954162598
277,0.9292476177215576,0.3766906261444092,0.3546331226825714,0.2483473867177963,0.9292476177215576,0.3766906261444092,0.5525569915771484,0.10628573596477511,0.5525569915771484
278,0.5565804243087769,0.6129863262176514,0.2641746997833252,0.2506802976131439,0.5565804243087769,0.6129863262176514,-0.05640590190887451,0.013494402170181274,-0.05640590190887451
279,0.4277499914169311,0.1574779748916626,0.1923750042915344,0.110170230269432,0.4277499914169311,0.1574779748916626,0.2702720165252685,0.0822047740221024,0.2702720165252685
280,0.6798484325408936,0.7441908121109009,0.2493995726108551,0.254985511302948,0.6798484325408936,0.7441908121109009,-0.06434237957000732,-0.0055859386920928955,-0.06434237957000732
281,0.231051504611969,0.0684189796447753,0.1575892865657806,0.0520555600523948,0.231051504611969,0.0684189796447753,0.16263252496719371,0.10553372651338581,0.16263252496719371
282,0.4215255975723266,0.6585150957107544,0.2264374941587448,0.2920688092708587,0.4215255975723266,0.6585150957107544,-0.2369894981384278,-0.0656313151121139,-0.2369894981384278
283,0.1567307710647583,0.2677617073059082,0.0679955556988716,0.1524187624454498,0.1567307710647583,0.2677617073059082,-0.1110309362411499,-0.0844232067465782,-0.1110309362411499
284,0.5540820360183716,0.2012361288070678,0.2662304937839508,0.0717310160398483,0.5540820360183716,0.2012361288070678,0.3528459072113038,0.1944994777441025,0.3528459072113038
285,0.2064493894577026,0.1240383386611938,0.099668875336647,0.0731917172670364,0.2064493894577026,0.1240383386611938,0.0824110507965088,0.02647715806961061,0.0824110507965088
286,0.7011531591415405,0.1350224018096923,0.1196893602609634,0.0289470329880714,0.7011531591415405,0.1350224018096923,0.5661307573318483,0.090742327272892,0.5661307573318483
287,0.728516697883606,0.7415961027145386,0.3004837036132812,0.3220347762107849,0.728516697883606,0.7415961027145386,-0.013079404830932617,-0.021551072597503718,-0.013079404830932617
288,0.216739535331726,0.3460361957550049,0.1008339524269104,0.2145688086748123,0.216739535331726,0.3460361957550049,-0.1292966604232789,-0.11373485624790189,-0.1292966604232789
289,0.2676669359207153,0.1760916709899902,0.1035444736480712,0.0594063214957714,0.2676669359207153,0.1760916709899902,0.09157526493072507,0.044138152152299805,0.09157526493072507
290,0.184777021408081,0.0328296422958374,0.0848173424601554,0.0537918098270893,0.184777021408081,0.0328296422958374,0.1519473791122436,0.0310255326330661,0.1519473791122436
291,0.2374250888824463,0.6852912902832031,0.2022211253643036,0.2677065730094909,0.2374250888824463,0.6852912902832031,-0.44786620140075684,-0.06548544764518732,-0.44786620140075684
292,1.035536527633667,0.2522408962249756,0.2817515730857849,0.1510472595691681,1.035536527633667,0.2522408962249756,0.7832956314086914,0.13070431351661682,0.7832956314086914
293,0.3221464157104492,0.3061056137084961,0.0852595940232276,0.1305344998836517,0.3221464157104492,0.3061056137084961,0.016040802001953125,-0.04527490586042411,0.016040802001953125
294,0.1880441904067993,0.571890115737915,0.1292915940284729,0.2683151960372925,0.1880441904067993,0.571890115737915,-0.3838459253311157,-0.13902360200881958,-0.3838459253311157
295,0.2505636215209961,0.4121884107589721,0.1896789073944091,0.216976448893547,0.2505636215209961,0.4121884107589721,-0.16162478923797602,-0.027297541499137906,-0.16162478923797602
296,0.8107881546020508,0.3108739852905273,0.3313592076301574,0.2398799508810043,0.8107881546020508,0.3108739852905273,0.4999141693115235,0.09147925674915311,0.4999141693115235
297,0.810969352722168,0.1958798170089721,0.1550189554691314,0.0464424267411232,0.810969352722168,0.1958798170089721,0.6150895357131958,0.10857652872800819,0.6150895357131958
298,0.4634320735931396,0.6529316902160645,0.2268419712781906,0.2535150647163391,0.4634320735931396,0.6529316902160645,-0.18949961662292486,-0.0266730934381485,-0.18949961662292486
299,0.729088544845581,0.7088849544525146,0.0941568166017532,0.1424563080072403,0.729088544845581,0.7088849544525146,0.020203590393066406,-0.0482994914054871,0.020203590393066406
300,0.4739720821380615,0.2114932537078857,0.233145073056221,0.0867304131388664,0.4739720821380615,0.2114932537078857,0.26247882843017584,0.1464146599173546,0.26247882843017584
301,1.2857277393341064,1.1058847904205322,0.2146952599287033,0.1786767989397049,1.2857277393341064,1.1058847904205322,0.17984294891357422,0.03601846098899841,0.17984294891357422
302,0.2893736362457275,0.1604639291763305,0.1304576098918914,0.1116356179118156,0.2893736362457275,0.1604639291763305,0.12890970706939697,0.018821991980075795,0.12890970706939697
303,1.3299137353897097,1.0532430410385132,0.2105442434549331,0.1784453988075256,1.3299137353897097,1.0532430410385132,0.2766706943511965,0.032098844647407504,0.2766706943511965
304,0.6258496046066284,0.2359386682510376,0.0926759093999862,0.0409121923148632,0.6258496046066284,0.2359386682510376,0.3899109363555908,0.051763717085123,0.3899109363555908
305,0.6489909887313843,0.1359854936599731,0.2746296525001526,0.1018453240394592,0.6489909887313843,0.1359854936599731,0.5130054950714111,0.1727843284606934,0.5130054950714111
306,0.1771672964096069,0.5176540613174438,0.1685652434825897,0.2425575703382492,0.1771672964096069,0.5176540613174438,-0.3404867649078369,-0.07399232685565951,-0.3404867649078369
307,0.6235275268554688,0.1622734069824218,0.240511268377304,0.0690041929483413,0.6235275268554688,0.1622734069824218,0.461254119873047,0.1715070754289627,0.461254119873047
308,0.2029671669006347,0.1555956602096557,0.0849650874733924,0.1163895353674888,0.2029671669006347,0.1555956602096557,0.047371506690979004,-0.0314244478940964,0.047371506690979004
309,0.4690002202987671,0.201635479927063,0.2225191295146942,0.0576037392020225,0.4690002202987671,0.201635479927063,0.2673647403717041,0.16491539031267172,0.2673647403717041
310,0.6187598705291748,0.0594667196273803,0.1279017925262451,0.0167380906641483,0.6187598705291748,0.0594667196273803,0.5592931509017945,0.11116370186209679,0.5592931509017945
311,0.477013349533081,0.0551521182060241,0.1071119084954261,0.0095299519598484,0.477013349533081,0.0551521182060241,0.4218612313270569,0.09758195653557769,0.4218612313270569
312,0.6258765459060669,0.1301294565200805,0.1082646250724792,0.0335446596145629,0.6258765459060669,0.1301294565200805,0.4957470893859864,0.07471996545791632,0.4957470893859864
313,0.4833470582962036,0.6588600873947144,0.2174088060855865,0.2509943544864654,0.4833470582962036,0.6588600873947144,-0.17551302909851074,-0.033585548400878906,-0.17551302909851074
314,0.5313986539840698,0.176249623298645,0.2478644549846649,0.0529346838593483,0.5313986539840698,0.176249623298645,0.3551490306854248,0.1949297711253166,0.3551490306854248
315,0.6112356185913086,0.884986400604248,0.2688050270080566,0.3310974538326263,0.6112356185913086,0.884986400604248,-0.27375078201293945,-0.0622924268245697,-0.27375078201293945
316,0.298308253288269,0.6993731260299683,0.2131241858005523,0.3055115640163421,0.298308253288269,0.6993731260299683,-0.4010648727416993,-0.0923873782157898,-0.4010648727416993
317,0.1599129438400268,0.4697625637054443,0.1404417157173156,0.2216395139694214,0.1599129438400268,0.4697625637054443,-0.3098496198654175,-0.0811977982521058,-0.3098496198654175
318,0.6993749141693115,0.074605107307434,0.1444085389375686,0.0208197496831417,0.6993749141693115,0.074605107307434,0.6247698068618776,0.1235887892544269,0.6247698068618776
319,0.4434965848922729,0.7408584356307983,0.0906850919127464,0.1175855919718742,0.4434965848922729,0.7408584356307983,-0.29736185073852545,-0.026900500059127794,-0.29736185073852545
320,0.5927119255065918,0.1053838729858398,0.302866131067276,0.0613431669771671,0.5927119255065918,0.1053838729858398,0.487328052520752,0.2415229640901089,0.487328052520752
321,0.2033543586730957,0.1530413627624511,0.0847956091165542,0.1194092407822609,0.2033543586730957,0.1530413627624511,0.050312995910644615,-0.03461363166570669,0.050312995910644615
322,0.3935273885726928,0.1143196821212768,0.1806341260671615,0.0605841167271137,0.3935273885726928,0.1143196821212768,0.279207706451416,0.12005000934004781,0.279207706451416
323,0.2229306697845459,0.1629151105880737,0.0786606222391128,0.1100239157676696,0.2229306697845459,0.1629151105880737,0.060015559196472196,-0.031363293528556796,0.060015559196472196
324,0.5693142414093018,0.1393512487411499,0.1461767703294754,0.0875254794955253,0.5693142414093018,0.1393512487411499,0.42996299266815186,0.0586512908339501,0.42996299266815186
325,0.3944350481033325,0.0357941389083862,0.1782711297273636,0.0295367985963821,0.3944350481033325,0.0357941389083862,0.3586409091949463,0.1487343311309815,0.3586409091949463
326,0.2586934566497803,0.5397729873657227,0.0891437381505966,0.2781353294849396,0.2586934566497803,0.5397729873657227,-0.2810795307159424,-0.18899159133434296,-0.2810795307159424
327,0.6073288917541504,0.174024224281311,0.1459102630615234,0.093780294060707,0.6073288917541504,0.174024224281311,0.43330466747283936,0.052129969000816415,0.43330466747283936
328,0.7254577875137329,0.1565638780593872,0.2556315064430237,0.0901227220892906,0.7254577875137329,0.1565638780593872,0.5688939094543457,0.16550878435373306,0.5688939094543457
329,0.3901796340942383,0.199573278427124,0.2252421081066131,0.0622455105185508,0.3901796340942383,0.199573278427124,0.19060635566711429,0.1629965975880623,0.19060635566711429
