row_idx,kl_baseline,kl_ft,wd_baseline,wd_ft,loss_baseline,loss_ft,kl_delta_base_minus_ft,wd_delta_base_minus_ft,loss_delta_base_minus_ft
164,0.5707640647888184,0.6841459274291992,0.1283911615610122,0.2223655432462692,0.5707640647888184,0.6841459274291992,-0.11338186264038086,-0.09397438168525699,-0.11338186264038086
165,0.526256799697876,0.2902984619140625,0.265300452709198,0.1544817686080932,0.526256799697876,0.2902984619140625,0.23595833778381348,0.11081868410110479,0.23595833778381348
166,0.6621032953262329,0.7528795003890991,0.1188977733254432,0.2429177314043045,0.6621032953262329,0.7528795003890991,-0.09077620506286621,-0.1240199580788613,-0.09077620506286621
167,1.1486141681671145,0.672195315361023,0.2422009408473968,0.24568672478199,1.1486141681671145,0.672195315361023,0.47641885280609153,-0.0034857839345932007,0.47641885280609153
168,0.3308500051498413,0.1443902254104614,0.1987191140651703,0.0966628119349479,0.3308500051498413,0.1443902254104614,0.1864597797393799,0.10205630213022239,0.1864597797393799
169,1.1583235263824463,0.7433760166168213,0.3139382302761078,0.2580007016658783,1.1583235263824463,0.7433760166168213,0.414947509765625,0.05593752861022949,0.414947509765625
170,1.1555328369140625,0.3822722434997558,0.0705132707953453,0.0971887111663818,1.1555328369140625,0.3822722434997558,0.7732605934143066,-0.026675440371036488,0.7732605934143066
171,0.8837077617645264,0.7221322059631348,0.1635312736034393,0.2721014618873596,0.8837077617645264,0.7221322059631348,0.1615755558013916,-0.10857018828392032,0.1615755558013916
172,1.8697688579559328,0.6171772480010986,0.3318384289741516,0.1599228829145431,1.8697688579559328,0.6171772480010986,1.2525916099548342,0.17191554605960851,1.2525916099548342
173,1.6068122386932373,1.2283191680908203,0.5265525579452515,0.3501292169094085,1.6068122386932373,1.2283191680908203,0.378493070602417,0.17642334103584295,0.378493070602417
174,0.9599273204803468,0.1627423763275146,0.2041518986225128,0.0500225946307182,0.9599273204803468,0.1627423763275146,0.7971849441528323,0.1541293039917946,0.7971849441528323
175,0.8095669746398926,0.4910151958465576,0.063985951244831,0.163345605134964,0.8095669746398926,0.4910151958465576,0.31855177879333496,-0.09935965389013299,0.31855177879333496
176,0.5820380449295044,0.4649991989135742,0.1791590005159378,0.1196769252419471,0.5820380449295044,0.4649991989135742,0.11703884601593018,0.0594820752739907,0.11703884601593018
177,1.509141445159912,0.8237051963806152,0.2434432804584503,0.1847358047962188,1.509141445159912,0.8237051963806152,0.6854362487792969,0.0587074756622315,0.6854362487792969
178,0.7558475732803345,0.3394591808319092,0.1794816851615905,0.0969130992889404,0.7558475732803345,0.3394591808319092,0.4163883924484253,0.08256858587265009,0.4163883924484253
179,0.7895691394805908,0.1853892803192138,0.2070215493440628,0.0415253266692161,0.7895691394805908,0.1853892803192138,0.604179859161377,0.1654962226748467,0.604179859161377
180,1.4757355451583862,0.3703857660293579,0.1357243955135345,0.1249874681234359,1.4757355451583862,0.3703857660293579,1.1053497791290283,0.010736927390098586,1.1053497791290283
181,1.5382165908813477,1.1334367990493774,0.5102807283401489,0.3439870774745941,1.5382165908813477,1.1334367990493774,0.4047797918319702,0.1662936508655548,0.4047797918319702
182,1.0534088611602783,0.9115362167358398,0.2343771904706955,0.2922926545143127,1.0534088611602783,0.9115362167358398,0.14187264442443848,-0.05791546404361719,0.14187264442443848
183,1.0761709213256836,0.3452475070953369,0.2202866971492767,0.1472492218017578,1.0761709213256836,0.3452475070953369,0.7309234142303467,0.0730374753475189,0.7309234142303467
184,1.7930322885513306,0.8136090040206909,0.2794484198093414,0.1852078884840011,1.7930322885513306,0.8136090040206909,0.9794232845306396,0.09424053132534027,0.9794232845306396
185,1.6946661472320557,1.1617631912231443,0.2751258015632629,0.1318886429071426,1.6946661472320557,1.1617631912231443,0.5329029560089114,0.14323715865612027,0.5329029560089114
186,0.291079044342041,0.439638614654541,0.0880966186523437,0.269446462392807,0.291079044342041,0.439638614654541,-0.1485595703125,-0.1813498437404633,-0.1485595703125
187,0.4968528747558594,0.2214806079864502,0.1234378442168235,0.1805509775876999,0.4968528747558594,0.2214806079864502,0.2753722667694092,-0.057113133370876396,0.2753722667694092
188,1.840033769607544,0.9362454414367676,0.2286347001791,0.1295565217733383,1.840033769607544,0.9362454414367676,0.9037883281707764,0.09907817840576172,0.9037883281707764
189,0.3240528106689453,0.4317469596862793,0.1314988881349563,0.2639999985694885,0.3240528106689453,0.4317469596862793,-0.10769414901733398,-0.13250111043453222,-0.10769414901733398
190,1.5342975854873655,0.4181987047195434,0.330403983592987,0.1242736205458641,1.5342975854873655,0.4181987047195434,1.116098880767822,0.2061303630471229,1.116098880767822
191,0.5223504304885864,0.6026276350021362,0.1213486343622207,0.2091749161481857,0.5223504304885864,0.6026276350021362,-0.0802772045135498,-0.08782628178596501,-0.0802772045135498
192,1.7979950904846191,0.2350122928619384,0.2422398328781128,0.1216491535305976,1.7979950904846191,0.2350122928619384,1.5629827976226807,0.12059067934751519,1.5629827976226807
193,1.0654051303863523,0.7868115901947021,0.324595034122467,0.2609220445156097,1.0654051303863523,0.7868115901947021,0.27859354019165017,0.0636729896068573,0.27859354019165017
194,0.5555012226104736,1.050395965576172,0.0548895150423049,0.1164359748363494,0.5555012226104736,1.050395965576172,-0.49489474296569846,-0.0615464597940445,-0.49489474296569846
195,0.9524827003479004,0.631354808807373,0.2817038595676422,0.231534793972969,0.9524827003479004,0.631354808807373,0.32112789154052734,0.05016906559467321,0.32112789154052734
196,1.6669058799743652,0.6142549514770508,0.3438115119934082,0.1571688801050186,1.6669058799743652,0.6142549514770508,1.0526509284973145,0.18664263188838962,1.0526509284973145
197,1.5475704669952393,0.8616321086883545,0.315944641828537,0.3060464262962341,1.5475704669952393,0.8616321086883545,0.6859383583068848,0.009898215532302912,0.6859383583068848
198,1.0623369216918943,0.2128800153732299,0.2235743254423141,0.0906637534499168,1.0623369216918943,0.2128800153732299,0.8494569063186644,0.1329105719923973,0.8494569063186644
199,0.290118932723999,0.1794700622558593,0.1881580501794815,0.0951210036873817,0.290118932723999,0.1794700622558593,0.11064887046813973,0.0930370464920998,0.11064887046813973
200,2.271389961242676,1.2151806354522705,0.5702041387557983,0.35388845205307,2.271389961242676,1.2151806354522705,1.0562093257904053,0.21631568670272833,1.0562093257904053
201,0.5068085193634033,0.1252751350402832,0.1503467857837677,0.1202189326286315,0.5068085193634033,0.1252751350402832,0.3815333843231201,0.030127853155136206,0.3815333843231201
202,1.276705265045166,0.6679949760437012,0.3136836886405945,0.2447803020477295,1.276705265045166,0.6679949760437012,0.6087102890014648,0.06890338659286499,0.6087102890014648
203,0.9832326173782348,0.3671227693557739,0.2154721468687057,0.1440753936767578,0.9832326173782348,0.3671227693557739,0.6161098480224608,0.07139675319194788,0.6161098480224608
204,1.5546432733535769,1.0738272666931152,0.5102651715278625,0.3315700888633728,1.5546432733535769,1.0738272666931152,0.48081600666046165,0.17869508266448975,0.48081600666046165
205,1.1239378452301023,0.5828591585159302,0.2085494101047516,0.2316717654466629,1.1239378452301023,0.5828591585159302,0.5410786867141721,-0.023122355341911316,0.5410786867141721
206,1.5915114879608154,0.3916786909103393,0.230924367904663,0.132350817322731,1.5915114879608154,0.3916786909103393,1.199832797050476,0.09857355058193201,1.199832797050476
207,2.116393566131592,1.2548779249191284,0.2282895743846893,0.1294625997543335,2.116393566131592,1.2548779249191284,0.8615156412124634,0.09882697463035581,0.8615156412124634
208,1.767350196838379,1.0792336463928225,0.2624220252037048,0.1307399123907089,1.767350196838379,1.0792336463928225,0.6881165504455564,0.13168211281299588,0.6881165504455564
209,0.4297792911529541,0.1433295011520385,0.1402657330036163,0.1470629572868347,0.4297792911529541,0.1433295011520385,0.28644979000091564,-0.006797224283218384,0.28644979000091564
210,0.7811863422393799,0.5506293773651123,0.0772366672754287,0.1607560366392135,0.7811863422393799,0.5506293773651123,0.23055696487426758,-0.0835193693637848,0.23055696487426758
211,1.5088155269622805,0.3944458961486816,0.1574602425098419,0.1277677714824676,1.5088155269622805,0.3944458961486816,1.1143696308135989,0.029692471027374295,1.1143696308135989
212,1.5716692209243774,0.969058871269226,0.2184793800115585,0.1784716993570327,1.5716692209243774,0.969058871269226,0.6026103496551515,0.04000768065452581,0.6026103496551515
213,1.3118665218353271,0.2591276168823242,0.280175507068634,0.1052068695425987,1.3118665218353271,0.2591276168823242,1.052738904953003,0.17496863752603528,1.052738904953003
214,0.8950620889663696,0.4787667989730835,0.2128608673810959,0.1242207586765289,0.8950620889663696,0.4787667989730835,0.41629528999328613,0.08864010870456698,0.41629528999328613
215,1.4061871767044067,0.0618077516555786,0.3308570384979248,0.0428412184119224,1.4061871767044067,0.0618077516555786,1.3443794250488281,0.2880158200860024,1.3443794250488281
216,0.7177371978759766,0.5553133487701416,0.1254481822252273,0.2197504788637161,0.7177371978759766,0.5553133487701416,0.16242384910583496,-0.0943022966384888,0.16242384910583496
217,1.7540571689605713,1.1134116649627686,0.2899448573589325,0.2134351432323455,1.7540571689605713,1.1134116649627686,0.6406455039978027,0.076509714126587,0.6406455039978027
218,1.279538869857788,0.7748591899871826,0.2488003075122833,0.178879052400589,1.279538869857788,0.7748591899871826,0.5046796798706055,0.06992125511169431,0.5046796798706055
219,1.1346862316131592,0.6668241024017334,0.2204556763172149,0.1589447110891342,1.1346862316131592,0.6668241024017334,0.4678621292114258,0.06151096522808072,0.4678621292114258
220,0.8547878265380859,0.5428709983825684,0.0667040273547172,0.1620490103960037,0.8547878265380859,0.5428709983825684,0.3119168281555176,-0.0953449830412865,0.3119168281555176
221,0.3797526359558105,0.4309769868850708,0.0929469317197799,0.2662587165832519,0.3797526359558105,0.4309769868850708,-0.05122435092926031,-0.17331178486347198,-0.05122435092926031
222,1.295277118682861,0.1351599693298339,0.2776845395565033,0.0598486252129077,1.295277118682861,0.1351599693298339,1.1601171493530271,0.2178359143435956,1.1601171493530271
223,1.142222881317139,0.8468284606933594,0.2126185595989227,0.3077768683433532,1.142222881317139,0.8468284606933594,0.2953944206237795,-0.09515830874443051,0.2953944206237795
224,0.9483144283294678,0.510357141494751,0.1528957635164261,0.1936603039503097,0.9483144283294678,0.510357141494751,0.4379572868347168,-0.04076454043388361,0.4379572868347168
225,1.401354432106018,0.9972118139266968,0.250159204006195,0.3368539810180664,1.401354432106018,0.9972118139266968,0.4041426181793213,-0.0866947770118714,0.4041426181793213
226,0.9441232681274414,0.1038999557495117,0.2665790915489197,0.1245611533522605,0.9441232681274414,0.1038999557495117,0.8402233123779297,0.14201793819665917,0.8402233123779297
227,0.6535608768463135,0.4591944217681885,0.0842189788818359,0.1276858001947403,0.6535608768463135,0.4591944217681885,0.194366455078125,-0.0434668213129044,0.194366455078125
228,2.188640832901001,0.4002408981323242,0.2999572455883026,0.1145621836185455,2.188640832901001,0.4002408981323242,1.7883999347686768,0.1853950619697571,1.7883999347686768
229,2.109710693359375,1.0089850425720217,0.2599697113037109,0.14778833091259,2.109710693359375,1.0089850425720217,1.1007256507873533,0.11218138039112088,1.1007256507873533
230,1.7457705736160278,0.4703603982925415,0.3703740537166595,0.1285712271928787,1.7457705736160278,0.4703603982925415,1.2754101753234863,0.2418028265237808,1.2754101753234863
231,0.4923444986343384,0.3124171495437622,0.1283045560121536,0.2202864438295364,0.4923444986343384,0.3124171495437622,0.17992734909057617,-0.09198188781738281,0.17992734909057617
232,0.63130784034729,0.0462008714675903,0.2268877029418945,0.080431044101715,0.63130784034729,0.0462008714675903,0.5851069688796997,0.1464566588401795,0.5851069688796997
233,1.6846259832382202,0.3661028146743774,0.1854237765073776,0.1262043565511703,1.6846259832382202,0.3661028146743774,1.3185231685638428,0.0592194199562073,1.3185231685638428
234,0.9566410779953004,0.7190090417861938,0.2090187072753906,0.1805246919393539,0.9566410779953004,0.7190090417861938,0.23763203620910656,0.02849401533603671,0.23763203620910656
235,2.3082046508789062,0.5101370811462402,0.2825318872928619,0.1560360640287399,2.3082046508789062,0.5101370811462402,1.798067569732666,0.12649582326412198,1.798067569732666
236,1.4463486671447754,0.9228395223617554,0.2789941430091858,0.2829764783382416,1.4463486671447754,0.9228395223617554,0.52350914478302,-0.003982335329055786,0.52350914478302
237,0.3201327323913574,0.1613523960113525,0.197571188211441,0.1032644286751747,0.3201327323913574,0.1613523960113525,0.1587803363800049,0.09430675953626631,0.1587803363800049
238,1.0970062017440796,0.9824274778366088,0.2354508340358734,0.2996630668640136,1.0970062017440796,0.9824274778366088,0.11457872390747081,-0.0642122328281402,0.11457872390747081
239,0.7905271053314209,0.8858814239501953,0.1505157053470611,0.264578640460968,0.7905271053314209,0.8858814239501953,-0.09535431861877441,-0.11406293511390692,-0.09535431861877441
240,1.9328750371932983,1.1610060930252075,0.2347753345966339,0.1244994401931762,1.9328750371932983,1.1610060930252075,0.7718689441680908,0.11027589440345771,0.7718689441680908
241,1.300577163696289,0.6528828144073486,0.2075115293264389,0.1727548092603683,1.300577163696289,0.6528828144073486,0.6476943492889404,0.03475672006607061,0.6476943492889404
242,0.2260104417800903,0.5171738862991333,0.1180695742368698,0.2998457252979278,0.2260104417800903,0.5171738862991333,-0.29116344451904297,-0.181776151061058,-0.29116344451904297
243,0.9312911033630372,0.4504575729370117,0.0506640076637268,0.1319367736577987,0.9312911033630372,0.4504575729370117,0.4808335304260255,-0.0812727659940719,0.4808335304260255
244,0.3153954744338989,0.1504199504852295,0.1949702948331833,0.0937065556645393,0.3153954744338989,0.1504199504852295,0.16497552394866943,0.10126373916864399,0.16497552394866943
245,0.4300169944763183,0.1903163194656372,0.2195993959903717,0.1164880618453025,0.4300169944763183,0.1903163194656372,0.2397006750106811,0.1031113341450692,0.2397006750106811
246,0.7240381240844727,0.0498671531677246,0.2395516335964203,0.0746029764413833,0.7240381240844727,0.0498671531677246,0.674170970916748,0.16494865715503698,0.674170970916748
247,1.2293299436569214,1.0876165628433228,0.2163823395967483,0.1311028003692627,1.2293299436569214,1.0876165628433228,0.14171338081359863,0.0852795392274856,0.14171338081359863
248,0.3249014616012573,0.33444344997406,0.095212772488594,0.2173841893672943,0.3249014616012573,0.33444344997406,-0.009541988372802679,-0.12217141687870031,-0.009541988372802679
249,1.0653382539749146,0.2980998754501343,0.220812439918518,0.1335398703813552,1.0653382539749146,0.2980998754501343,0.7672383785247803,0.08727256953716281,0.7672383785247803
250,0.2236073017120361,0.4819926023483276,0.0824672803282737,0.2761549353599548,0.2236073017120361,0.4819926023483276,-0.2583853006362915,-0.19368765503168106,-0.2583853006362915
251,0.7223896980285645,0.0243141651153564,0.2157849967479705,0.0388673916459083,0.7223896980285645,0.0243141651153564,0.698075532913208,0.1769176051020622,0.698075532913208
252,1.0957412719726562,0.2943902015686035,0.2368436306715011,0.0888058766722679,1.0957412719726562,0.2943902015686035,0.8013510704040527,0.1480377539992332,0.8013510704040527
253,1.7304916381835938,1.0038514137268066,0.245925098657608,0.1306309998035431,1.7304916381835938,1.0038514137268066,0.7266402244567871,0.11529409885406491,0.7266402244567871
254,1.4592260122299194,0.3204694986343384,0.1518009603023529,0.1282991170883178,1.4592260122299194,0.3204694986343384,1.138756513595581,0.023501843214035117,1.138756513595581
255,1.04852032661438,0.3465422391891479,0.1815134286880493,0.1279215514659881,1.04852032661438,0.3465422391891479,0.7019780874252322,0.053591877222061185,0.7019780874252322
256,1.6345932483673096,0.2050713300704956,0.2572437822818756,0.1061751097440719,1.6345932483673096,0.2050713300704956,1.429521918296814,0.1510686725378037,1.429521918296814
257,2.2303266525268555,1.1651777029037476,0.533930778503418,0.3357037603855133,2.2303266525268555,1.1651777029037476,1.065148949623108,0.19822701811790466,1.065148949623108
258,1.3844282627105713,0.3943171501159668,0.3151666820049286,0.1236328110098838,1.3844282627105713,0.3943171501159668,0.9901111125946045,0.1915338709950448,0.9901111125946045
259,0.853304386138916,0.4828997850418091,0.0738203674554824,0.1286423951387405,0.853304386138916,0.4828997850418091,0.37040460109710693,-0.05482202768325811,0.37040460109710693
260,0.2623848915100097,0.1660653352737426,0.1967874616384506,0.1061366572976112,0.2623848915100097,0.1660653352737426,0.09631955623626712,0.0906508043408394,0.09631955623626712
261,0.3186256885528564,0.5243983268737793,0.1083250045776367,0.2881394326686859,0.3186256885528564,0.5243983268737793,-0.2057726383209229,-0.1798144280910492,-0.2057726383209229
262,0.4652395248413086,0.3094922304153442,0.171533927321434,0.1358006000518798,0.4652395248413086,0.3094922304153442,0.1557472944259644,0.035733327269554194,0.1557472944259644
263,0.2938523292541504,0.5022962093353271,0.1105202212929725,0.2806747853755951,0.2938523292541504,0.5022962093353271,-0.20844388008117676,-0.17015456408262258,-0.20844388008117676
264,1.187495231628418,0.1486260890960693,0.3647350668907165,0.055442489683628,1.187495231628418,0.1486260890960693,1.0388691425323486,0.30929257720708847,1.0388691425323486
265,2.206254482269287,1.0660574436187744,0.5274069905281067,0.3377874493598938,2.206254482269287,1.0660574436187744,1.1401970386505127,0.1896195411682129,1.1401970386505127
266,1.6161388158798218,1.0501476526260376,0.2216375172138214,0.1295310109853744,1.6161388158798218,1.0501476526260376,0.5659911632537842,0.09210650622844702,0.5659911632537842
267,1.1262292861938477,0.6869436502456665,0.2380134612321853,0.247245118021965,1.1262292861938477,0.6869436502456665,0.43928563594818115,-0.00923165678977969,0.43928563594818115
268,0.3427668809890747,0.5181214809417725,0.1186129599809646,0.2951772809028625,0.3427668809890747,0.5181214809417725,-0.17535459995269775,-0.1765643209218979,-0.17535459995269775
269,0.479783296585083,0.1506216526031494,0.2247568070888519,0.0905634313821792,0.479783296585083,0.1506216526031494,0.3291616439819336,0.1341933757066727,0.3291616439819336
270,0.7715063095092773,0.3958543539047241,0.1389476209878921,0.1849272847175598,0.7715063095092773,0.3958543539047241,0.3756519556045532,-0.04597966372966769,0.3756519556045532
271,0.4153174161911011,0.2021379470825195,0.2123800218105316,0.1424515098333358,0.4153174161911011,0.2021379470825195,0.21317946910858157,0.0699285119771958,0.21317946910858157
272,0.5268993377685547,0.148179292678833,0.2139467895030975,0.0821332186460495,0.5268993377685547,0.148179292678833,0.3787200450897217,0.131813570857048,0.3787200450897217
273,0.9645812511444092,0.6356775760650635,0.1707853972911834,0.2493341416120529,0.9645812511444092,0.6356775760650635,0.3289036750793457,-0.0785487443208695,0.3289036750793457
274,0.5011630058288574,0.037122368812561,0.1446466743946075,0.0245153494179248,0.5011630058288574,0.037122368812561,0.46404063701629644,0.12013132497668269,0.46404063701629644
275,0.7307051420211792,0.1936054229736328,0.1910881698131561,0.1048838645219802,0.7307051420211792,0.1936054229736328,0.5370997190475464,0.0862043052911759,0.5370997190475464
276,0.4924474954605102,0.161293625831604,0.1374441087245941,0.1567660123109817,0.4924474954605102,0.161293625831604,0.3311538696289062,-0.019321903586387607,0.3311538696289062
277,1.7543926239013672,0.4892904758453369,0.1312446743249893,0.15755395591259,1.7543926239013672,0.4892904758453369,1.2651021480560303,-0.026309281587600708,1.2651021480560303
278,0.777273416519165,0.1793696880340576,0.3155488073825836,0.1072525009512901,0.777273416519165,0.1793696880340576,0.5979037284851074,0.20829630643129352,0.5979037284851074
279,1.227006196975708,0.9818551540374756,0.1966179758310318,0.319329559803009,1.227006196975708,0.9818551540374756,0.24515104293823242,-0.12271158397197718,0.24515104293823242
280,1.0702526569366455,0.1164309978485107,0.3551866710186004,0.0756104588508606,1.0702526569366455,0.1164309978485107,0.9538216590881348,0.2795762121677398,0.9538216590881348
281,1.963118553161621,1.157504320144653,0.5417842864990234,0.3446533679962158,1.963118553161621,1.157504320144653,0.805614233016968,0.19713091850280762,0.805614233016968
282,0.5270570516586304,0.2024043798446655,0.2346549332141876,0.1170815601944923,0.5270570516586304,0.2024043798446655,0.32465267181396484,0.1175733730196953,0.32465267181396484
283,1.4791591167449951,0.142348051071167,0.2359682619571685,0.082620583474636,1.4791591167449951,0.142348051071167,1.3368110656738281,0.1533476784825325,1.3368110656738281
284,0.8726564645767212,0.6456164121627808,0.3380090594291687,0.2672403454780578,0.8726564645767212,0.6456164121627808,0.22704005241394043,0.0707687139511109,0.22704005241394043
285,0.9094938039779664,0.4953383207321167,0.0498955138027668,0.1159209832549095,0.9094938039779664,0.4953383207321167,0.4141554832458497,-0.0660254694521427,0.4141554832458497
286,1.321456789970398,0.8685125112533569,0.2418223768472671,0.1873587518930435,1.321456789970398,0.8685125112533569,0.452944278717041,0.054463624954223605,0.452944278717041
287,0.5871058702468872,0.2517791986465454,0.2121606320142746,0.1280026733875274,0.5871058702468872,0.2517791986465454,0.3353266716003418,0.08415795862674719,0.3353266716003418
288,0.67437744140625,0.6111276149749756,0.1360472440719604,0.2257469147443771,0.67437744140625,0.6111276149749756,0.06324982643127441,-0.08969967067241671,0.06324982643127441
289,0.8888026475906372,0.3032605648040771,0.1983340978622436,0.0847492590546608,0.8888026475906372,0.3032605648040771,0.5855420827865601,0.1135848388075828,0.5855420827865601
290,0.8428299427032471,0.201617956161499,0.2039390057325363,0.1097056716680526,0.8428299427032471,0.201617956161499,0.641211986541748,0.09423333406448368,0.641211986541748
291,0.4256423711776733,0.3944610357284546,0.1519321799278259,0.25347900390625,0.4256423711776733,0.3944610357284546,0.031181335449218694,-0.1015468239784241,0.031181335449218694
292,0.7008862495422363,0.1810812950134277,0.2182690203189849,0.096716359257698,0.7008862495422363,0.1810812950134277,0.5198049545288086,0.1215526610612869,0.5198049545288086
293,0.7417171001434326,0.3144423961639404,0.1519162803888321,0.0924787297844886,0.7417171001434326,0.3144423961639404,0.42727470397949224,0.0594375506043435,0.42727470397949224
294,0.2926399707794189,0.2965056896209717,0.1011321917176246,0.2115013152360916,0.2926399707794189,0.2965056896209717,-0.00386571884155279,-0.11036912351846702,-0.00386571884155279
295,0.430124282836914,0.4676902294158935,0.1460113823413849,0.2732232809066772,0.430124282836914,0.4676902294158935,-0.03756594657897949,-0.1272118985652923,-0.03756594657897949
296,1.77797269821167,0.4827921390533447,0.1100445836782455,0.1589697301387787,1.77797269821167,0.4827921390533447,1.2951805591583252,-0.048925146460533184,1.2951805591583252
297,0.92637300491333,0.650015115737915,0.1865027248859405,0.1510287523269653,0.92637300491333,0.650015115737915,0.27635788917541493,0.03547397255897519,0.27635788917541493
298,0.672621488571167,0.1626772880554199,0.2439872473478317,0.0993825793266296,0.672621488571167,0.1626772880554199,0.5099442005157471,0.1446046680212021,0.5099442005157471
299,1.2790968418121338,1.4206531047821045,0.1733561903238296,0.1207763776183128,1.2790968418121338,1.4206531047821045,-0.1415562629699707,0.0525798127055168,-0.1415562629699707
300,0.9552156925201416,0.7686126232147217,0.3184659481048584,0.278813362121582,0.9552156925201416,0.7686126232147217,0.18660306930541992,0.03965258598327642,0.18660306930541992
301,1.9176385402679443,0.5480101108551025,0.3205607235431671,0.1479530334472656,1.9176385402679443,0.5480101108551025,1.3696284294128418,0.17260769009590152,1.3696284294128418
302,0.8186731338500977,0.2864079475402832,0.2191340029239654,0.0652506202459335,0.8186731338500977,0.2864079475402832,0.5322651863098145,0.1538833826780319,0.5322651863098145
303,1.5711883306503296,0.4562512636184692,0.3092853128910064,0.1296346634626388,1.5711883306503296,0.4562512636184692,1.1149370670318604,0.17965064942836761,1.1149370670318604
304,1.0235599279403689,0.6238535642623901,0.1844911724328994,0.1537760943174362,1.0235599279403689,0.6238535642623901,0.39970636367797874,0.0307150781154632,0.39970636367797874
305,0.8708118200302124,0.0404108762741088,0.2019224613904953,0.0671382993459701,0.8708118200302124,0.0404108762741088,0.8304009437561036,0.1347841620445252,0.8304009437561036
306,0.3702181577682495,0.4083263874053955,0.1420671045780182,0.2596152722835541,0.3702181577682495,0.4083263874053955,-0.038108229637145996,-0.11754816770553589,-0.038108229637145996
307,0.9482803344726562,0.5500859022140503,0.3047091960906982,0.2169015854597091,0.9482803344726562,0.5500859022140503,0.39819443225860596,0.08780761063098907,0.39819443225860596
308,0.8736765384674072,0.2889543771743774,0.1961483806371688,0.1266119331121444,0.8736765384674072,0.2889543771743774,0.5847221612930298,0.06953644752502441,0.5847221612930298
309,1.1720670461654663,0.6852356195449829,0.3532692193984985,0.2638613283634186,1.1720670461654663,0.6852356195449829,0.4868314266204834,0.0894078910350799,0.4868314266204834
310,1.3497523069381714,1.1138807535171509,0.2174501419067382,0.1879150122404098,1.3497523069381714,1.1138807535171509,0.2358715534210205,0.029535129666328402,0.2358715534210205
311,1.82395601272583,1.3518736362457275,0.2681905031204223,0.2206341922283172,1.82395601272583,1.3518736362457275,0.47208237648010254,0.0475563108921051,0.47208237648010254
312,1.616085171699524,0.6408902406692505,0.2556990385055542,0.1613438129425048,1.616085171699524,0.6408902406692505,0.9751949310302734,0.0943552255630494,0.9751949310302734
313,0.6128318309783936,0.1246547698974609,0.2575363516807556,0.0849092304706573,0.6128318309783936,0.1246547698974609,0.4881770610809327,0.17262712121009832,0.4881770610809327
314,1.1791622638702393,0.7076292037963867,0.3323149979114532,0.2684254646301269,1.1791622638702393,0.7076292037963867,0.47153306007385254,0.0638895332813263,0.47153306007385254
315,0.5986015796661377,0.2783536911010742,0.2672065198421478,0.1584699898958206,0.5986015796661377,0.2783536911010742,0.3202478885650635,0.10873652994632724,0.3202478885650635
316,0.2546160221099853,0.5188640356063843,0.0777421742677688,0.2897790074348449,0.2546160221099853,0.5188640356063843,-0.264248013496399,-0.2120368331670761,-0.264248013496399
317,0.3459304571151733,0.4390239715576172,0.1098755151033401,0.2678205072879791,0.3459304571151733,0.4390239715576172,-0.0930935144424439,-0.15794499218463903,-0.0930935144424439
318,1.5813329219818115,1.1721549034118652,0.2655473351478576,0.235376700758934,1.5813329219818115,1.1721549034118652,0.4091780185699463,0.030170634388923617,0.4091780185699463
319,1.843727469444275,0.2728333473205566,0.2789473831653595,0.1242953538894653,1.843727469444275,0.2728333473205566,1.5708941221237183,0.1546520292758942,1.5708941221237183
320,0.8773233890533447,0.1911165714263916,0.2562592327594757,0.0784606486558914,0.8773233890533447,0.1911165714263916,0.6862068176269531,0.1777985841035843,0.6862068176269531
321,0.6761963367462158,0.2140870094299316,0.1408666968345642,0.1204223483800888,0.6761963367462158,0.2140870094299316,0.4621093273162842,0.020444348454475403,0.4621093273162842
322,0.9413465261459352,0.5124684572219849,0.292851060628891,0.2065670937299728,0.9413465261459352,0.5124684572219849,0.4288780689239503,0.08628396689891818,0.4288780689239503
323,1.379150390625,0.1696128845214843,0.2546058297157287,0.090468943119049,1.379150390625,0.1696128845214843,1.2095375061035156,0.1641368865966797,1.2095375061035156
324,1.6498461961746216,1.0271562337875366,0.2283146679401397,0.1401652246713638,1.6498461961746216,1.0271562337875366,0.622689962387085,0.08814944326877588,0.622689962387085
325,0.9507259130477904,0.5073328018188477,0.1806736439466476,0.2080691158771515,0.9507259130477904,0.5073328018188477,0.44339311122894276,-0.0273954719305039,0.44339311122894276
326,0.7427108287811279,0.7286901473999023,0.1746102422475814,0.2275112867355346,0.7427108287811279,0.7286901473999023,0.014020681381225586,-0.052901044487953214,0.014020681381225586
327,1.4724855422973633,1.0418012142181396,0.226467028260231,0.1610727161169052,1.4724855422973633,1.0418012142181396,0.43068432807922363,0.06539431214332578,0.43068432807922363
328,1.385231852531433,0.8690754175186157,0.2747629880905151,0.280763566493988,1.385231852531433,0.8690754175186157,0.5161564350128174,-0.0060005784034729,0.5161564350128174
329,1.0002381801605225,0.5727328062057495,0.3795871138572693,0.2569089531898498,1.0002381801605225,0.5727328062057495,0.42750537395477295,0.12267816066741949,0.42750537395477295
330,0.3927743434906006,0.2445247173309326,0.2287435978651046,0.1357286274433136,0.3927743434906006,0.2445247173309326,0.148249626159668,0.093014970421791,0.148249626159668
331,1.5327856540679932,1.188596487045288,0.2525832951068878,0.1993973851203918,1.5327856540679932,1.188596487045288,0.3441891670227051,0.05318590998649603,0.3441891670227051
