row_idx,kl_baseline,kl_ft,wd_baseline,wd_ft,loss_baseline,loss_ft,kl_delta_base_minus_ft,wd_delta_base_minus_ft,loss_delta_base_minus_ft
162,0.2810914516448974,0.3045021295547485,0.1599096804857254,0.161270871758461,0.2810914516448974,0.3045021295547485,-0.023410677909851074,-0.0013611912727355957,-0.023410677909851074
163,0.4428644180297851,0.4743170738220215,0.0938898921012878,0.103066049516201,0.4428644180297851,0.4743170738220215,-0.031452655792236384,-0.009176157414913205,-0.031452655792236384
164,0.2051136493682861,0.297460675239563,0.1272827237844467,0.1826329529285431,0.2051136493682861,0.297460675239563,-0.09234702587127688,-0.0553502291440964,-0.09234702587127688
165,0.3507838249206543,0.5278267860412598,0.1951871514320373,0.243137314915657,0.3507838249206543,0.5278267860412598,-0.17704296112060547,-0.04795016348361969,-0.17704296112060547
166,0.2053228616714477,0.3717755079269409,0.0595618076622486,0.2165752947330474,0.2053228616714477,0.3717755079269409,-0.16645264625549322,-0.15701348707079882,-0.16645264625549322
167,0.6594977378845215,0.1078085899353027,0.1868934333324432,0.0723214000463485,0.6594977378845215,0.1078085899353027,0.5516891479492188,0.11457203328609471,0.5516891479492188
168,0.3302720785140991,0.4927188158035278,0.1476623713970184,0.197451964020729,0.3302720785140991,0.4927188158035278,-0.16244673728942866,-0.049789592623710605,-0.16244673728942866
169,0.6674516201019287,0.2498103380203247,0.2586660385131836,0.1100231409072876,0.6674516201019287,0.2498103380203247,0.417641282081604,0.148642897605896,0.417641282081604
170,0.3972117900848388,0.1852583885192871,0.0986602455377578,0.1304681003093719,0.3972117900848388,0.1852583885192871,0.2119534015655517,-0.03180785477161409,0.2119534015655517
171,0.3736072778701782,0.0462136268615722,0.139983057975769,0.0374799817800521,0.3736072778701782,0.0462136268615722,0.327393651008606,0.10250307619571689,0.327393651008606
172,1.8967444896698,1.105001449584961,0.2577829957008362,0.2110442370176315,1.8967444896698,1.105001449584961,0.7917430400848391,0.04673875868320468,0.7917430400848391
173,0.1886627674102783,0.2225795984268188,0.1293461173772812,0.1300941407680511,0.1886627674102783,0.2225795984268188,-0.0339168310165405,-0.000748023390769903,-0.0339168310165405
174,0.5500032901763916,0.059333324432373,0.2698123455047607,0.023301200941205,0.5500032901763916,0.059333324432373,0.4906699657440186,0.2465111445635557,0.4906699657440186
175,0.2461075782775879,0.2165331840515136,0.0645259469747543,0.1276093572378158,0.2461075782775879,0.2165331840515136,0.029574394226074302,-0.0630834102630615,0.029574394226074302
176,1.0131490230560305,0.2057615518569946,0.2624918222427368,0.1113173067569732,1.0131490230560305,0.2057615518569946,0.8073874711990359,0.1511745154857636,0.8073874711990359
177,0.7329921722412109,0.288325548171997,0.107597529888153,0.0368371754884719,0.7329921722412109,0.288325548171997,0.4446666240692139,0.0707603543996811,0.4446666240692139
178,0.549923300743103,0.2617419958114624,0.1713757961988449,0.0801444724202156,0.549923300743103,0.2617419958114624,0.2881813049316406,0.0912313237786293,0.2881813049316406
179,0.2838563919067383,0.1854822635650634,0.1831877529621124,0.1186193451285362,0.2838563919067383,0.1854822635650634,0.09837412834167489,0.0645684078335762,0.09837412834167489
180,0.4841048717498779,0.2054923772811889,0.1507416516542434,0.1887643337249755,0.4841048717498779,0.2054923772811889,0.27861249446868896,-0.03802268207073209,0.27861249446868896
181,0.2150464653968811,0.1544950604438781,0.1085534319281578,0.0991523116827011,0.2150464653968811,0.1544950604438781,0.06055140495300301,0.00940112024545671,0.06055140495300301
182,0.4440069198608398,0.0514154434204101,0.1750567704439163,0.0469069108366966,0.4440069198608398,0.0514154434204101,0.3925914764404297,0.1281498596072197,0.3925914764404297
183,0.1620463132858276,0.1616096496582031,0.0786439627408981,0.1191345602273941,0.1620463132858276,0.1616096496582031,0.0004366636276245117,-0.040490597486496,0.0004366636276245117
184,0.4992831945419311,0.1734669208526611,0.0815403833985328,0.0323042199015617,0.4992831945419311,0.1734669208526611,0.32581627368927,0.049236163496971096,0.32581627368927
185,0.8247804641723633,0.211393117904663,0.1843362897634506,0.0726453587412834,0.8247804641723633,0.211393117904663,0.6133873462677003,0.11169093102216719,0.6133873462677003
186,0.423647403717041,0.5635836124420166,0.2586056292057037,0.2779185175895691,0.423647403717041,0.5635836124420166,-0.13993620872497559,-0.019312888383865412,-0.13993620872497559
187,0.3637993335723877,0.5937845706939697,0.2314024418592453,0.2804168164730072,0.3637993335723877,0.5937845706939697,-0.22998523712158203,-0.0490143746137619,-0.22998523712158203
188,0.4364336729049682,0.1160808801651001,0.1224937811493873,0.0620718598365783,0.4364336729049682,0.1160808801651001,0.3203527927398681,0.060421921312809004,0.3203527927398681
189,0.2948416471481323,0.6899001598358154,0.2183920443058014,0.2877808511257171,0.2948416471481323,0.6899001598358154,-0.3950585126876831,-0.06938880681991572,-0.3950585126876831
190,1.7925554513931274,1.13632333278656,0.2416169643402099,0.1913365125656128,1.7925554513931274,1.13632333278656,0.6562321186065674,0.05028045177459711,0.6562321186065674
191,0.1927318572998047,0.2879587411880493,0.0643072128295898,0.1867720484733581,0.1927318572998047,0.2879587411880493,-0.09522688388824463,-0.1224648356437683,-0.09522688388824463
192,0.4872808456420898,0.5135798454284668,0.0881551280617713,0.0936375334858894,0.4872808456420898,0.5135798454284668,-0.02629899978637701,-0.0054824054241180975,-0.02629899978637701
193,0.5296518802642822,0.1989927291870117,0.233595460653305,0.1011970490217208,0.5296518802642822,0.1989927291870117,0.3306591510772705,0.1323984116315842,0.3306591510772705
194,0.501967191696167,0.5643601417541504,0.0544451959431171,0.0738924816250801,0.501967191696167,0.5643601417541504,-0.0623929500579834,-0.019447285681962995,-0.0623929500579834
195,0.6572414636611938,0.2496833801269531,0.2524670958518982,0.1117024421691894,0.6572414636611938,0.2496833801269531,0.4075580835342407,0.1407646536827088,0.4075580835342407
196,1.636653184890747,1.133232593536377,0.2344109266996383,0.1925790756940841,1.636653184890747,1.133232593536377,0.5034205913543701,0.0418318510055542,0.5034205913543701
197,0.690136194229126,0.2441766262054443,0.2121071368455886,0.1163607984781265,0.690136194229126,0.2441766262054443,0.44595956802368164,0.0957463383674621,0.44595956802368164
198,0.4417932033538818,0.4786257743835449,0.0785096511244773,0.0980187729001045,0.4417932033538818,0.4786257743835449,-0.03683257102966314,-0.019509121775627192,-0.03683257102966314
199,0.1176643371582031,0.3310787677764892,0.0876074358820915,0.1940449178218841,0.1176643371582031,0.3310787677764892,-0.2134144306182861,-0.1064374819397926,-0.2134144306182861
200,0.4365466237068176,0.3247942924499511,0.264963686466217,0.1665371358394622,0.4365466237068176,0.3247942924499511,0.11175233125686651,0.09842655062675479,0.11175233125686651
201,0.1649074554443359,0.304678201675415,0.1091641038656234,0.1651221364736557,0.1649074554443359,0.304678201675415,-0.13977074623107907,-0.055958032608032296,-0.13977074623107907
202,0.6982060670852661,0.2811005115509033,0.2684460282325744,0.1291467994451522,0.6982060670852661,0.2811005115509033,0.4171055555343628,0.1392992287874222,0.4171055555343628
203,0.1567528247833252,0.1421953439712524,0.0571151487529277,0.1052029579877853,0.1567528247833252,0.1421953439712524,0.014557480812072782,-0.0480878092348576,0.014557480812072782
204,0.2179962396621704,0.1752740740776062,0.1475972831249237,0.1157224178314209,0.2179962396621704,0.1752740740776062,0.04272216558456421,0.03187486529350281,0.04272216558456421
205,0.396680474281311,0.0432770252227783,0.1697672754526138,0.0440583415329456,0.396680474281311,0.0432770252227783,0.35340344905853266,0.1257089339196682,0.35340344905853266
206,0.5904507637023926,0.3701819181442261,0.1538168936967849,0.2751159071922302,0.5904507637023926,0.3701819181442261,0.2202688455581665,-0.12129901349544533,0.2202688455581665
207,0.5671032667160034,0.1883202791213989,0.1041631177067756,0.0582743920385837,0.5671032667160034,0.1883202791213989,0.3787829875946045,0.045888725668191896,0.3787829875946045
208,0.6719516515731812,0.229397177696228,0.1173665970563888,0.093775525689125,0.6719516515731812,0.229397177696228,0.4425544738769531,0.023591071367263794,0.4425544738769531
209,0.2969462871551513,0.5901153087615967,0.2148842364549636,0.2415749132633209,0.2969462871551513,0.5901153087615967,-0.29316902160644537,-0.026690676808357294,-0.29316902160644537
210,0.2773559093475342,0.1776832342147827,0.077552817761898,0.0277651511132717,0.2773559093475342,0.1776832342147827,0.09967267513275149,0.0497876666486263,0.09967267513275149
211,0.4093149900436401,0.2880153656005859,0.1029570698738098,0.2076566517353058,0.4093149900436401,0.2880153656005859,0.1212996244430542,-0.10469958186149599,0.1212996244430542
212,0.5457090139389038,0.2332285642623901,0.0965051501989364,0.0567564629018306,0.5457090139389038,0.2332285642623901,0.31248044967651367,0.03974868729710581,0.31248044967651367
213,0.2107208967208862,0.2290387153625488,0.0861009135842323,0.1318431943655014,0.2107208967208862,0.2290387153625488,-0.018317818641662598,-0.0457422807812691,-0.018317818641662598
214,0.6929836273193359,0.3489279747009277,0.2042913287878036,0.1097308471798896,0.6929836273193359,0.3489279747009277,0.34405565261840826,0.094560481607914,0.34405565261840826
215,0.3788319826126098,0.365497350692749,0.1959786415100097,0.1812185794115066,0.3788319826126098,0.365497350692749,0.013334631919860784,0.014760062098503113,0.013334631919860784
216,0.1896703243255615,0.3566321134567261,0.1101645678281784,0.1927483528852462,0.1896703243255615,0.3566321134567261,-0.16696178913116458,-0.08258378505706779,-0.16696178913116458
217,0.5987504720687866,0.1431044340133667,0.1390563696622848,0.039723202586174,0.5987504720687866,0.1431044340133667,0.4556460380554199,0.0993331670761108,0.4556460380554199
218,0.5357224941253662,0.2395566701889038,0.0747720226645469,0.0320021659135818,0.5357224941253662,0.2395566701889038,0.2961658239364624,0.0427698567509651,0.2961658239364624
219,0.6281728744506836,0.3343952894210815,0.0590694360435009,0.0357245951890945,0.6281728744506836,0.3343952894210815,0.2937775850296021,0.0233448408544064,0.2937775850296021
220,0.3448126316070556,0.1531064510345459,0.0967414528131485,0.0432632826268672,0.3448126316070556,0.1531064510345459,0.1917061805725097,0.0534781701862813,0.1917061805725097
221,0.4042714834213257,0.6693531274795532,0.2494654655456543,0.2827792763710022,0.4042714834213257,0.6693531274795532,-0.26508164405822754,-0.0333138108253479,-0.26508164405822754
222,0.1019580364227294,0.0767779350280761,0.0556150898337364,0.0858698114752769,0.1019580364227294,0.0767779350280761,0.025180101394653293,-0.030254721641540507,0.025180101394653293
223,0.5877436399459839,0.1865506172180175,0.2141565382480621,0.1054592877626419,0.5877436399459839,0.1865506172180175,0.4011930227279664,0.1086972504854202,0.4011930227279664
224,0.1756529808044433,0.3284623622894287,0.1050995737314224,0.1846857368946075,0.1756529808044433,0.3284623622894287,-0.1528093814849854,-0.07958616316318509,-0.1528093814849854
225,0.7024089097976685,0.1293805837631225,0.2191623747348785,0.0753107145428657,0.7024089097976685,0.1293805837631225,0.5730283260345459,0.14385166019201281,0.5730283260345459
226,0.5886602401733398,0.1377828121185302,0.2801216542720794,0.1366941183805465,0.5886602401733398,0.1377828121185302,0.4508774280548097,0.14342753589153293,0.4508774280548097
227,0.2808272838592529,0.1517715454101562,0.0694009885191917,0.102293312549591,0.2808272838592529,0.1517715454101562,0.12905573844909668,-0.032892324030399295,0.12905573844909668
228,1.578371286392212,1.126316785812378,0.2200781106948852,0.1714650392532348,1.578371286392212,1.126316785812378,0.452054500579834,0.04861307144165039,0.452054500579834
229,0.4683007001876831,0.1567833423614502,0.1149360910058021,0.0777528807520866,0.4683007001876831,0.1567833423614502,0.3115173578262329,0.0371832102537155,0.3115173578262329
230,1.5957947969436646,1.2132641077041626,0.208853006362915,0.1618972569704055,1.5957947969436646,1.2132641077041626,0.38253068923950195,0.046955749392509516,0.38253068923950195
231,0.1988575458526611,0.4552633762359619,0.1626696437597274,0.2122339308261871,0.1988575458526611,0.4552633762359619,-0.2564058303833008,-0.04956428706645971,-0.2564058303833008
232,0.5632312297821045,0.060338020324707,0.270379364490509,0.0567211434245109,0.5632312297821045,0.060338020324707,0.5028932094573975,0.21365822106599808,0.5028932094573975
233,0.436869740486145,0.1805044412612915,0.0991504937410354,0.1500484198331833,0.436869740486145,0.1805044412612915,0.2563652992248535,-0.05089792609214788,0.2563652992248535
234,0.5147395133972168,0.21506929397583,0.0916283801198005,0.040656816214323,0.5147395133972168,0.21506929397583,0.29967021942138683,0.050971563905477496,0.29967021942138683
235,0.6503736972808838,0.7731623649597168,0.0854769051074981,0.1069633662700653,0.6503736972808838,0.7731623649597168,-0.12278866767883301,-0.021486461162567194,-0.12278866767883301
236,0.7074048519134521,0.2066848278045654,0.2315282374620437,0.1068324297666549,0.7074048519134521,0.2066848278045654,0.5007200241088867,0.12469580769538881,0.5007200241088867
237,0.1912347078323364,0.3461291790008545,0.125106006860733,0.1836602389812469,0.1912347078323364,0.3461291790008545,-0.1548944711685181,-0.05855423212051389,-0.1548944711685181
238,0.4320635795593261,0.0534003973007202,0.1658609509468078,0.0480728633701801,0.4320635795593261,0.0534003973007202,0.3786631822586059,0.1177880875766277,0.3786631822586059
239,0.1607089042663574,0.45765221118927,0.0728621855378151,0.2337649315595626,0.1607089042663574,0.45765221118927,-0.2969433069229126,-0.1609027460217475,-0.2969433069229126
240,0.622794508934021,0.1591572761535644,0.1556860953569412,0.0551587119698524,0.622794508934021,0.1591572761535644,0.4636372327804566,0.1005273833870888,0.4636372327804566
241,0.8189787864685059,0.4266420602798462,0.0957647413015365,0.0404543839395046,0.8189787864685059,0.4266420602798462,0.39233672618865967,0.0553103573620319,0.39233672618865967
242,0.3492844104766845,0.4247928857803345,0.2404084652662277,0.2557375431060791,0.3492844104766845,0.4247928857803345,-0.07550847530364996,-0.015329077839851407,-0.07550847530364996
243,0.2965254783630371,0.2030956745147705,0.0750140398740768,0.1201768592000007,0.2965254783630371,0.2030956745147705,0.0934298038482666,-0.04516281932592389,0.0934298038482666
244,0.3232598304748535,0.5561249256134033,0.144803375005722,0.2271147072315216,0.3232598304748535,0.5561249256134033,-0.2328650951385498,-0.08231133222579962,-0.2328650951385498
245,0.3332557678222656,0.392458438873291,0.1613699793815612,0.1936451643705368,0.3332557678222656,0.392458438873291,-0.05920267105102539,-0.03227518498897561,-0.05920267105102539
246,0.783937931060791,0.1100704669952392,0.3076823353767395,0.1065443158149719,0.783937931060791,0.1100704669952392,0.6738674640655518,0.2011380195617676,0.6738674640655518
247,0.6773213148117065,0.1913821697235107,0.1826954931020736,0.0629349797964096,0.6773213148117065,0.1913821697235107,0.48593914508819586,0.11976051330566398,0.48593914508819586
248,0.2883201837539673,0.4676400423049927,0.2058372497558593,0.231700986623764,0.2883201837539673,0.4676400423049927,-0.1793198585510254,-0.02586373686790472,-0.1793198585510254
249,0.1650301218032837,0.1685218811035156,0.0546852834522724,0.1181162595748901,0.1650301218032837,0.1685218811035156,-0.003491759300231906,-0.0634309761226177,-0.003491759300231906
250,0.2718192338943481,0.5021849870681763,0.1808729618787765,0.2407091557979583,0.2718192338943481,0.5021849870681763,-0.23036575317382818,-0.059836193919181796,-0.23036575317382818
251,0.2547695636749267,0.037671685218811,0.1808838844299316,0.0357670970261096,0.2547695636749267,0.037671685218811,0.2170978784561157,0.145116787403822,0.2170978784561157
252,0.2875128984451294,0.180679440498352,0.1122393608093261,0.0511095821857452,0.2875128984451294,0.180679440498352,0.1068334579467774,0.061129778623580905,0.1068334579467774
253,0.8166983127593994,0.2217744588851928,0.1948505491018295,0.0918958783149719,0.8166983127593994,0.2217744588851928,0.5949238538742067,0.1029546707868576,0.5949238538742067
254,0.4551514387130737,0.2852042913436889,0.146606296300888,0.247981309890747,0.4551514387130737,0.2852042913436889,0.16994714736938477,-0.10137501358985898,0.16994714736938477
255,0.3814294338226318,0.2055327892303466,0.0983827337622642,0.0483378469944,0.3814294338226318,0.2055327892303466,0.17589664459228518,0.0500448867678642,0.17589664459228518
256,0.1480979919433593,0.1223278045654296,0.0533979423344135,0.0884635895490646,0.1480979919433593,0.1223278045654296,0.025770187377929688,-0.035065647214651094,0.025770187377929688
257,0.3124758005142212,0.1570743322372436,0.1166575700044632,0.0870581567287445,0.3124758005142212,0.1570743322372436,0.1554014682769776,0.02959941327571869,0.1554014682769776
258,1.5781731605529783,0.990962028503418,0.2386410981416702,0.1873947829008102,1.5781731605529783,0.990962028503418,0.5872111320495603,0.05124631524086001,0.5872111320495603
259,0.4768354892730713,0.2641192674636841,0.1019704863429069,0.2020357996225357,0.4768354892730713,0.2641192674636841,0.2127162218093872,-0.10006531327962881,0.2127162218093872
260,0.1884657144546508,0.2824333906173706,0.1461500227451324,0.1842212975025177,0.1884657144546508,0.2824333906173706,-0.09396767616271981,-0.03807127475738531,-0.09396767616271981
261,0.3158702850341797,0.5514625310897827,0.2071823626756668,0.2579104900360107,0.3158702850341797,0.5514625310897827,-0.23559224605560303,-0.05072812736034388,-0.23559224605560303
262,0.2632818222045898,0.0776443481445312,0.1712556928396225,0.0849725604057312,0.2632818222045898,0.0776443481445312,0.1856374740600586,0.0862831324338913,0.1856374740600586
263,0.3419185876846313,0.606640100479126,0.2316803932189941,0.2737156748771667,0.3419185876846313,0.606640100479126,-0.2647215127944947,-0.04203528165817258,-0.2647215127944947
264,0.243830919265747,0.2964285612106323,0.1553255468606948,0.1595920175313949,0.243830919265747,0.2964285612106323,-0.05259764194488534,-0.004266470670700101,-0.05259764194488534
265,0.2213394045829773,0.1188867092132568,0.1065477132797241,0.0814990773797035,0.2213394045829773,0.1188867092132568,0.1024526953697205,0.0250486359000206,0.1024526953697205
266,0.6591179370880127,0.1918296813964843,0.1755961179733276,0.0881627574563026,0.6591179370880127,0.1918296813964843,0.46728825569152843,0.08743336051702501,0.46728825569152843
267,0.5637812614440918,0.0901150703430175,0.1869912445545196,0.062558576464653,0.5637812614440918,0.0901150703430175,0.47366619110107433,0.1244326680898666,0.47366619110107433
268,0.4505789279937744,0.808469295501709,0.2801455855369568,0.323999673128128,0.4505789279937744,0.808469295501709,-0.35789036750793457,-0.04385408759117121,-0.35789036750793457
269,0.3352882862091064,0.4685766696929931,0.1399420499801635,0.1697929799556732,0.3352882862091064,0.4685766696929931,-0.13328838348388672,-0.0298509299755097,-0.13328838348388672
270,0.2285201549530029,0.0596662759780883,0.1105996593832969,0.0375041775405406,0.2285201549530029,0.0596662759780883,0.1688538789749146,0.0730954818427563,0.1688538789749146
271,0.5351535081863403,0.5359610319137573,0.2625623047351837,0.2408543080091476,0.5351535081863403,0.5359610319137573,-0.0008075237274169922,0.021707996726036127,-0.0008075237274169922
272,0.2740519046783447,0.5993297100067139,0.1374383568763733,0.2359947711229324,0.2740519046783447,0.5993297100067139,-0.32527780532836914,-0.09855641424655912,-0.32527780532836914
273,0.3092563152313232,0.0501587390899658,0.132225900888443,0.0454151406884193,0.3092563152313232,0.0501587390899658,0.25909757614135737,0.08681076020002369,0.25909757614135737
274,0.3085136413574219,0.0339069366455078,0.1655621826648712,0.0390144065022468,0.3085136413574219,0.0339069366455078,0.27460670471191406,0.1265477761626244,0.27460670471191406
275,0.1585687398910522,0.184348464012146,0.0675830692052841,0.1192303448915481,0.1585687398910522,0.184348464012146,-0.025779724121093806,-0.051647275686263996,-0.025779724121093806
276,0.3297797441482544,0.4746047258377075,0.2104504555463791,0.2240349948406219,0.3297797441482544,0.4746047258377075,-0.14482498168945312,-0.013584539294242803,-0.14482498168945312
277,0.8722560405731201,0.511324405670166,0.2236364185810089,0.3219508230686188,0.8722560405731201,0.511324405670166,0.3609316349029541,-0.09831440448760986,0.3609316349029541
278,0.2593934535980224,0.3311532735824585,0.1635328829288482,0.1721021682024002,0.2593934535980224,0.3311532735824585,-0.07175981998443609,-0.008569285273551996,-0.07175981998443609
279,0.5181516408920288,0.1439278125762939,0.1995300203561782,0.098335176706314,0.5181516408920288,0.1439278125762939,0.3742238283157349,0.1011948436498642,0.3742238283157349
280,0.464084267616272,0.5181913375854492,0.1951758116483688,0.1944946944713592,0.464084267616272,0.5181913375854492,-0.054107069969177246,0.0006811171770096103,-0.054107069969177246
281,0.2067593336105346,0.1330161690711975,0.1217278018593788,0.0954580903053283,0.2067593336105346,0.1330161690711975,0.0737431645393371,0.0262697115540505,0.0737431645393371
282,0.3135721683502197,0.5824543237686157,0.1402292549610138,0.2136901319026947,0.3135721683502197,0.5824543237686157,-0.268882155418396,-0.07346087694168091,-0.268882155418396
283,0.1523541212081909,0.2091789245605468,0.0859038978815078,0.1416959464550018,0.1523541212081909,0.2091789245605468,-0.0568248033523559,-0.055792048573494,-0.0568248033523559
284,0.5919679403305054,0.3008455038070678,0.2690154314041137,0.1306120455265045,0.5919679403305054,0.3008455038070678,0.29112243652343756,0.13840338587760923,0.29112243652343756
285,0.3163293600082397,0.150063157081604,0.1101112365722656,0.0779077783226966,0.3163293600082397,0.150063157081604,0.1662662029266357,0.032203458249568995,0.1662662029266357
286,0.5281002521514893,0.178691029548645,0.0881435573101043,0.0244839265942573,0.5281002521514893,0.178691029548645,0.34940922260284424,0.063659630715847,0.34940922260284424
287,0.3479784727096557,0.4660981893539428,0.2204255312681198,0.2416849136352539,0.3479784727096557,0.4660981893539428,-0.11811971664428711,-0.021259382367134094,-0.11811971664428711
288,0.2113130092620849,0.2447768449783325,0.1395776718854904,0.1579498201608657,0.2113130092620849,0.2447768449783325,-0.033463835716247586,-0.01837214827537531,-0.033463835716247586
289,0.3485345840454101,0.1991338729858398,0.1212973371148109,0.0552687346935272,0.3485345840454101,0.1991338729858398,0.1494007110595703,0.0660286024212837,0.1494007110595703
290,0.0941629409790039,0.0736643075942993,0.0352854840457439,0.0724541991949081,0.0941629409790039,0.0736643075942993,0.020498633384704604,-0.0371687151491642,0.020498633384704604
291,0.3215165138244629,0.6086788177490234,0.2255085706710815,0.2642278671264648,0.3215165138244629,0.6086788177490234,-0.28716230392456055,-0.0387192964553833,-0.28716230392456055
292,0.633084774017334,0.16404390335083,0.240537017583847,0.1210919469594955,0.633084774017334,0.16404390335083,0.469040870666504,0.11944507062435149,0.469040870666504
293,0.2685614824295044,0.1980454921722412,0.0857531130313873,0.0589930415153503,0.2685614824295044,0.1980454921722412,0.07051599025726318,0.026760071516037,0.07051599025726318
294,0.5139849185943604,0.6730577945709229,0.2896154522895813,0.2750453054904938,0.5139849185943604,0.6730577945709229,-0.1590728759765625,0.014570146799087524,-0.1590728759765625
295,0.2408024072647094,0.4792654514312744,0.1854625195264816,0.2466413229703903,0.2408024072647094,0.4792654514312744,-0.23846304416656502,-0.06117880344390869,-0.23846304416656502
296,0.7557754516601562,0.4237546920776367,0.1818385422229766,0.2996346056461334,0.7557754516601562,0.4237546920776367,0.33202075958251953,-0.11779606342315682,0.33202075958251953
297,0.7017476558685303,0.2304481267929077,0.1170287802815437,0.0450163409113884,0.7017476558685303,0.2304481267929077,0.47129952907562256,0.0720124393701553,0.47129952907562256
298,0.4076347351074219,0.3847072124481201,0.1936531364917755,0.1843519359827041,0.4076347351074219,0.3847072124481201,0.022927522659301758,0.009301200509071406,0.022927522659301758
299,0.6922817230224609,0.5395282506942749,0.0918131545186042,0.1063698381185531,0.6922817230224609,0.5395282506942749,0.15275347232818604,-0.01455668359994891,0.15275347232818604
300,0.7277684211730957,0.2740843296051025,0.2873876690864563,0.1306817531585693,0.7277684211730957,0.2740843296051025,0.4536840915679932,0.156705915927887,0.4536840915679932
301,1.807403802871704,1.1196515560150146,0.242092490196228,0.1906764060258865,1.807403802871704,1.1196515560150146,0.6877522468566895,0.05141608417034149,0.6877522468566895
302,0.2729189395904541,0.2039897441864013,0.1766380816698074,0.1005598306655883,0.2729189395904541,0.2039897441864013,0.06892919540405279,0.07607825100421911,0.06892919540405279
303,1.7195769548416138,1.0945650339126587,0.2333912104368209,0.1873098015785217,1.7195769548416138,1.0945650339126587,0.6250119209289551,0.0460814088582992,0.6250119209289551
304,0.6582647562026978,0.2972491979598999,0.0903203561902046,0.0394236519932746,0.6582647562026978,0.2972491979598999,0.36101555824279785,0.05089670419693001,0.36101555824279785
305,0.2877837419509887,0.1175991296768188,0.1982582360506057,0.0632601976394653,0.2877837419509887,0.1175991296768188,0.17018461227416992,0.1349980384111404,0.17018461227416992
306,0.2953907251358032,0.6497253179550171,0.2174160480499267,0.2704764008522033,0.2953907251358032,0.6497253179550171,-0.35433459281921387,-0.05306035280227661,-0.35433459281921387
307,0.7540934085845947,0.2300577163696289,0.2712809443473816,0.1131602153182029,0.7540934085845947,0.2300577163696289,0.5240356922149658,0.15812072902917867,0.5240356922149658
308,0.1478283405303955,0.1450967788696289,0.0492489859461784,0.1076868027448654,0.1478283405303955,0.1450967788696289,0.0027315616607666016,-0.058437816798687,0.0027315616607666016
309,0.5368332862854004,0.2062273025512695,0.2571282982826233,0.0913351625204086,0.5368332862854004,0.2062273025512695,0.33060598373413086,0.1657931357622147,0.33060598373413086
310,0.4703041315078735,0.0760930776596069,0.100572757422924,0.0181538946926593,0.4703041315078735,0.0760930776596069,0.3942110538482666,0.08241886273026469,0.3942110538482666
311,0.217960238456726,0.0409681797027587,0.0571506544947624,0.0073051089420914,0.217960238456726,0.0409681797027587,0.17699205875396729,0.049845545552671,0.17699205875396729
312,0.5188366174697876,0.1675602197647094,0.102831445634365,0.046182420104742,0.5188366174697876,0.1675602197647094,0.35127639770507824,0.056649025529623,0.35127639770507824
313,0.3437068462371826,0.2757884263992309,0.1718687564134597,0.1456958800554275,0.3437068462371826,0.2757884263992309,0.06791841983795172,0.0261728763580322,0.06791841983795172
314,0.6025736331939697,0.2492742538452148,0.262870728969574,0.1151731982827186,0.6025736331939697,0.2492742538452148,0.35329937934875494,0.14769753068685537,0.35329937934875494
315,0.3852336406707763,0.6670317649841309,0.1959675848484039,0.247138112783432,0.3852336406707763,0.6670317649841309,-0.28179812431335455,-0.051170527935028104,-0.28179812431335455
316,0.4945613145828247,0.764079213142395,0.295245498418808,0.3143012523651123,0.4945613145828247,0.764079213142395,-0.2695178985595703,-0.01905575394630432,-0.2695178985595703
317,0.2929537296295166,0.6365500688552856,0.2121503055095672,0.2632250785827636,0.2929537296295166,0.6365500688552856,-0.34359633922576904,-0.05107477307319641,-0.34359633922576904
318,0.3924891948699951,0.1037625074386596,0.1051926985383033,0.0297316350042819,0.3924891948699951,0.1037625074386596,0.2887266874313355,0.0754610635340214,0.2887266874313355
319,0.525344729423523,0.640039324760437,0.0861665308475494,0.1081923022866249,0.525344729423523,0.640039324760437,-0.11469459533691406,-0.022025771439075498,-0.11469459533691406
320,0.6543314456939697,0.083783745765686,0.3090178966522217,0.0397026613354682,0.6543314456939697,0.083783745765686,0.5705476999282837,0.2693152353167535,0.5705476999282837
321,0.1300253868103027,0.1578115224838256,0.0502660572528839,0.122241698205471,0.1300253868103027,0.1578115224838256,-0.027786135673522894,-0.0719756409525871,-0.027786135673522894
322,0.379224419593811,0.0908602476119995,0.1954556107521057,0.0532352700829505,0.379224419593811,0.0908602476119995,0.28836417198181147,0.1422203406691552,0.28836417198181147
323,0.1737076044082641,0.1142239570617675,0.0620071776211261,0.0863755717873573,0.1737076044082641,0.1142239570617675,0.05948364734649661,-0.024368394166231204,0.05948364734649661
324,0.8685160875320435,0.0920116901397705,0.2062117308378219,0.042175855487585,0.8685160875320435,0.0920116901397705,0.776504397392273,0.1640358753502369,0.776504397392273
325,0.4782291650772095,0.0577902793884277,0.1875533163547516,0.0483691617846488,0.4782291650772095,0.0577902793884277,0.4204388856887818,0.1391841545701028,0.4204388856887818
326,0.2001670598983764,0.300800085067749,0.0635095089673996,0.1904712617397308,0.2001670598983764,0.300800085067749,-0.10063302516937261,-0.1269617527723312,-0.10063302516937261
327,0.7324938774108887,0.1903181076049804,0.1837389469146728,0.0799098163843154,0.7324938774108887,0.1903181076049804,0.5421757698059082,0.1038291305303574,0.5421757698059082
328,0.8383215665817261,0.2511886358261108,0.2575066089630127,0.1232510581612587,0.8383215665817261,0.2511886358261108,0.5871329307556152,0.134255550801754,0.5871329307556152
