kl,wd,loss_used
0.35239672660827637,0.12687353789806366,0.35239672660827637
0.26953816413879395,0.1659235656261444,0.26953816413879395
0.7373764514923096,0.2871297299861908,0.7373764514923096
0.2950782775878906,0.16237428784370422,0.2950782775878906
0.9438959956169128,0.2985331416130066,0.9438959956169128
0.554446816444397,0.2657666802406311,0.554446816444397
0.157049298286438,0.08253009617328644,0.157049298286438
0.5679864883422852,0.2412218153476715,0.5679864883422852
0.292087197303772,0.09323610365390778,0.292087197303772
0.7864598035812378,0.18429303169250488,0.7864598035812378
0.47335755825042725,0.2410588264465332,0.47335755825042725
0.8969395160675049,0.26769015192985535,0.8969395160675049
0.3337574005126953,0.07090278714895248,0.3337574005126953
0.18193483352661133,0.0975014790892601,0.18193483352661133
0.636566162109375,0.31976571679115295,0.636566162109375
0.35249149799346924,0.16185161471366882,0.35249149799346924
0.29001712799072266,0.05981402471661568,0.29001712799072266
0.3002222776412964,0.2105857878923416,0.3002222776412964
0.4621995687484741,0.2660340666770935,0.4621995687484741
0.33104169368743896,0.12454826384782791,0.33104169368743896
0.5958192348480225,0.15153205394744873,0.5958192348480225
0.3084261417388916,0.16429686546325684,0.3084261417388916
1.1211683750152588,0.1408059448003769,1.1211683750152588
0.8149402141571045,0.2767508625984192,0.8149402141571045
0.703737735748291,0.16300886869430542,0.703737735748291
0.6553890705108643,0.19446898996829987,0.6553890705108643
0.49835193157196045,0.10611357539892197,0.49835193157196045
0.625116229057312,0.16691768169403076,0.625116229057312
0.18230009078979492,0.15469089150428772,0.18230009078979492
0.5100082159042358,0.28548309206962585,0.5100082159042358
0.5258159637451172,0.20095404982566833,0.5258159637451172
0.2123851776123047,0.1048550009727478,0.2123851776123047
0.6023530960083008,0.24962472915649414,0.6023530960083008
1.0544577836990356,0.20180238783359528,1.0544577836990356
1.379378080368042,0.23107677698135376,1.379378080368042
0.6927498579025269,0.17848500609397888,0.6927498579025269
0.26192665100097656,0.1562923938035965,0.26192665100097656
0.6923449039459229,0.26083841919898987,0.6923449039459229
0.7731931209564209,0.300243616104126,0.7731931209564209
0.3659672737121582,0.2441156804561615,0.3659672737121582
0.4859720468521118,0.27241435647010803,0.4859720468521118
1.1260700225830078,0.22749239206314087,1.1260700225830078
0.18701136112213135,0.06137591972947121,0.18701136112213135
0.44432950019836426,0.16843648254871368,0.44432950019836426
0.2669616937637329,0.12385289371013641,0.2669616937637329
0.42007291316986084,0.16852673888206482,0.42007291316986084
0.1962878704071045,0.09883129596710205,0.1962878704071045
0.6925927400588989,0.1397327184677124,0.6925927400588989
0.17499303817749023,0.09804058820009232,0.17499303817749023
0.8811626434326172,0.24906408786773682,0.8811626434326172
0.834815263748169,0.18002547323703766,0.834815263748169
0.3844181299209595,0.159652441740036,0.3844181299209595
1.0906169414520264,0.32941585779190063,1.0906169414520264
0.8434112071990967,0.3093104362487793,0.8434112071990967
1.1468379497528076,0.21012356877326965,1.1468379497528076
0.46739113330841064,0.2651568353176117,0.46739113330841064
0.862708568572998,0.2906647324562073,0.862708568572998
0.22435057163238525,0.10183737426996231,0.22435057163238525
0.982677698135376,0.26813068985939026,0.982677698135376
0.3294473886489868,0.18929120898246765,0.3294473886489868
0.5859767198562622,0.18547925353050232,0.5859767198562622
0.40213632583618164,0.21051056683063507,0.40213632583618164
1.00290048122406,0.30662575364112854,1.00290048122406
0.3102536201477051,0.19308362901210785,0.3102536201477051
0.440466046333313,0.23018375039100647,0.440466046333313
0.642417311668396,0.1663033813238144,0.642417311668396
0.2575187683105469,0.06036166474223137,0.2575187683105469
0.7435802221298218,0.1482362002134323,0.7435802221298218
0.2633272409439087,0.0919836014509201,0.2633272409439087
0.2677497863769531,0.16488602757453918,0.2677497863769531
0.2861975431442261,0.06508225947618484,0.2861975431442261
0.9163824319839478,0.17240792512893677,0.9163824319839478
0.22443008422851562,0.0973859652876854,0.22443008422851562
0.4136439561843872,0.08434832096099854,0.4136439561843872
0.2860395908355713,0.11743128299713135,0.2860395908355713
0.6550045013427734,0.21598069369792938,0.6550045013427734
0.7886924743652344,0.26909947395324707,0.7886924743652344
0.2952309846878052,0.12055202573537827,0.2952309846878052
0.3855491876602173,0.11581408232450485,0.3855491876602173
0.47396934032440186,0.27762898802757263,0.47396934032440186
0.13605642318725586,0.07390618324279785,0.13605642318725586
0.8055651187896729,0.1623592972755432,0.8055651187896729
0.47205066680908203,0.22987937927246094,0.47205066680908203
1.3517831563949585,0.33564937114715576,1.3517831563949585
0.2572958469390869,0.15807852149009705,0.2572958469390869
0.6369128227233887,0.31734368205070496,0.6369128227233887
0.41991329193115234,0.10324236005544662,0.41991329193115234
0.34329283237457275,0.07842185348272324,0.34329283237457275
0.8473029136657715,0.28266215324401855,0.8473029136657715
0.8207257986068726,0.3054836690425873,0.8207257986068726
0.261890172958374,0.13786856830120087,0.261890172958374
0.542776346206665,0.17785246670246124,0.542776346206665
0.9532742500305176,0.3031878173351288,0.9532742500305176
0.6942366361618042,0.22491899132728577,0.6942366361618042
1.0993117094039917,0.19424714148044586,1.0993117094039917
0.1713707447052002,0.14791834354400635,0.1713707447052002
