kl,wd,loss_used
0.18548226356506348,0.11745895445346832,0.18548226356506348
0.21639680862426758,0.11146334558725357,0.21639680862426758
0.15191221237182617,0.03669606149196625,0.15191221237182617
0.04774796962738037,0.05037735775113106,0.04774796962738037
0.28475773334503174,0.22435665130615234,0.28475773334503174
0.3083130121231079,0.17309843003749847,0.3083130121231079
0.2074030637741089,0.028315922245383263,0.2074030637741089
0.6648954153060913,0.08706241846084595,0.6648954153060913
0.12818586826324463,0.10319510847330093,0.12818586826324463
0.11116182804107666,0.07983726263046265,0.11116182804107666
0.201269268989563,0.04765009135007858,0.201269268989563
0.1178123950958252,0.06849027425050735,0.1178123950958252
0.10069483518600464,0.07952560484409332,0.10069483518600464
0.17931342124938965,0.07727205753326416,0.17931342124938965
0.08612298965454102,0.07973118126392365,0.08612298965454102
0.11575746536254883,0.0806087851524353,0.11575746536254883
0.3402528762817383,0.18296989798545837,0.3402528762817383
0.24407494068145752,0.23083534836769104,0.24407494068145752
0.1709446907043457,0.1339157074689865,0.1709446907043457
0.5714205503463745,0.25915077328681946,0.5714205503463745
0.19629895687103271,0.0965348333120346,0.19629895687103271
0.33487534523010254,0.1785546839237213,0.33487534523010254
0.23978674411773682,0.1643291860818863,0.23978674411773682
0.3438229560852051,0.1757761538028717,0.3438229560852051
0.42054951190948486,0.20913052558898926,0.42054951190948486
0.2697066068649292,0.15626317262649536,0.2697066068649292
0.7401378154754639,0.11234737187623978,0.7401378154754639
0.20741820335388184,0.10798626393079758,0.20741820335388184
0.05520200729370117,0.07689587026834488,0.05520200729370117
0.20856082439422607,0.09226023405790329,0.20856082439422607
0.27326700091362,0.13837368786334991,0.27326700091362
0.18276619911193848,0.14434534311294556,0.18276619911193848
0.3089529275894165,0.12863734364509583,0.3089529275894165
0.11511993408203125,0.04648642614483833,0.11511993408203125
1.0044041872024536,0.18643052875995636,1.0044041872024536
0.5340778827667236,0.21764159202575684,0.5340778827667236
0.15818965435028076,0.11706660687923431,0.15818965435028076
0.11467719078063965,0.09840648621320724,0.11467719078063965
0.07012665271759033,0.07528979331254959,0.07012665271759033
0.11007034778594971,0.053000833839178085,0.11007034778594971
0.7544726133346558,0.26989465951919556,0.7544726133346558
0.31373023986816406,0.09354086965322495,0.31373023986816406
0.07921350002288818,0.05412711948156357,0.07921350002288818
0.03178048133850098,0.01113185565918684,0.03178048133850098
0.25998806953430176,0.05251718685030937,0.25998806953430176
0.2183840274810791,0.16892856359481812,0.2183840274810791
0.5959683656692505,0.21779878437519073,0.5959683656692505
0.15042972564697266,0.10070772469043732,0.15042972564697266
0.08371400833129883,0.017283955588936806,0.08371400833129883
0.636719822883606,0.09366849809885025,0.636719822883606
0.5528557300567627,0.22591371834278107,0.5528557300567627
0.28412723541259766,0.2480575144290924,0.28412723541259766
0.3311479091644287,0.25343915820121765,0.3311479091644287
0.4946833848953247,0.24029269814491272,0.4946833848953247
0.10825693607330322,0.06296475231647491,0.10825693607330322
0.2372971773147583,0.15907515585422516,0.2372971773147583
0.42186057567596436,0.09298906475305557,0.42186057567596436
0.2630445957183838,0.14548613131046295,0.2630445957183838
0.1445983648300171,0.10688946396112442,0.1445983648300171
0.12134730815887451,0.0974799245595932,0.12134730815887451
0.2878783941268921,0.17102937400341034,0.2878783941268921
0.12485730648040771,0.09088510274887085,0.12485730648040771
0.16475415229797363,0.11849769204854965,0.16475415229797363
0.36190474033355713,0.06724033504724503,0.36190474033355713
0.0746079683303833,0.07385766506195068,0.0746079683303833
0.23161113262176514,0.1548803746700287,0.23161113262176514
0.3095846176147461,0.06020977720618248,0.3095846176147461
0.5534768104553223,0.14498543739318848,0.5534768104553223
0.1708468198776245,0.12068043649196625,0.1708468198776245
0.08145177364349365,0.04033619910478592,0.08145177364349365
0.2933826446533203,0.1918611377477646,0.2933826446533203
0.4905191659927368,0.14101381599903107,0.4905191659927368
0.08125948905944824,0.06309442222118378,0.08125948905944824
0.1898413896560669,0.1120285615324974,0.1898413896560669
0.05483651161193848,0.0470072403550148,0.05483651161193848
1.201357364654541,0.19988353550434113,1.201357364654541
0.09334993362426758,0.022300293669104576,0.09334993362426758
0.18761718273162842,0.08628736436367035,0.18761718273162842
0.0924903154373169,0.07190857082605362,0.0924903154373169
0.19873785972595215,0.05381137505173683,0.19873785972595215
0.16008806228637695,0.08936471492052078,0.16008806228637695
0.3460419178009033,0.276682049036026,0.3460419178009033
0.10053980350494385,0.09724598377943039,0.10053980350494385
0.512902021408081,0.0814003124833107,0.512902021408081
0.39069366455078125,0.05082850903272629,0.39069366455078125
0.2879445552825928,0.17777343094348907,0.2879445552825928
0.2017667293548584,0.0943707674741745,0.2017667293548584
0.2140733003616333,0.13782009482383728,0.2140733003616333
0.3029143810272217,0.05905996263027191,0.3029143810272217
0.7344788312911987,0.1178724393248558,0.7344788312911987
0.4015542268753052,0.15536446869373322,0.4015542268753052
0.143121600151062,0.08965560793876648,0.143121600151062
0.16855335235595703,0.03541026636958122,0.16855335235595703
0.18402862548828125,0.09513990581035614,0.18402862548828125
0.25706636905670166,0.09995591640472412,0.25706636905670166
0.8776828050613403,0.16561277210712433,0.8776828050613403
1.183867335319519,0.18980032205581665,1.183867335319519
0.18263661861419678,0.1145201176404953,0.18263661861419678
0.10712528228759766,0.0677529126405716,0.10712528228759766
0.09684634208679199,0.09588798135519028,0.09684634208679199
0.08053207397460938,0.054402995854616165,0.08053207397460938
1.0027296543121338,0.17907363176345825,1.0027296543121338
0.228743314743042,0.12113505601882935,0.228743314743042
0.1958017349243164,0.11349637806415558,0.1958017349243164
0.0873105525970459,0.04361763596534729,0.0873105525970459
1.0556316375732422,0.18634450435638428,1.0556316375732422
0.15731477737426758,0.14009001851081848,0.15731477737426758
0.31406283378601074,0.1176002100110054,0.31406283378601074
0.7146637439727783,0.3064807653427124,0.7146637439727783
0.03781390190124512,0.02686396799981594,0.03781390190124512
0.14912152290344238,0.09731743484735489,0.14912152290344238
0.6398041248321533,0.08587943762540817,0.6398041248321533
0.2655733823776245,0.0786031112074852,0.2655733823776245
0.6967425346374512,0.30610784888267517,0.6967425346374512
0.8012659549713135,0.16136206686496735,0.8012659549713135
0.21101558208465576,0.052913229912519455,0.21101558208465576
0.3276907205581665,0.14174297451972961,0.3276907205581665
0.804468035697937,0.09512674063444138,0.804468035697937
0.24979901313781738,0.031153883785009384,0.24979901313781738
0.2029052972793579,0.13646617531776428,0.2029052972793579
0.13628923892974854,0.03152699023485184,0.13628923892974854
0.13097965717315674,0.12291822582483292,0.13097965717315674
0.08110618591308594,0.03314923495054245,0.08110618591308594
0.5025781393051147,0.2165364772081375,0.5025781393051147
0.03510904312133789,0.025011897087097168,0.03510904312133789
0.34293222427368164,0.2785073220729828,0.34293222427368164
0.35164105892181396,0.20240966975688934,0.35164105892181396
0.1836186647415161,0.04442296922206879,0.1836186647415161
0.09789407253265381,0.024800045415759087,0.09789407253265381
0.3666415214538574,0.2593016028404236,0.3666415214538574
0.0808868408203125,0.05959439277648926,0.0808868408203125
0.7295756340026855,0.29365667700767517,0.7295756340026855
0.2794746160507202,0.06798409670591354,0.2794746160507202
0.15587317943572998,0.03907943144440651,0.15587317943572998
0.26282966136932373,0.23096714913845062,0.26282966136932373
0.3508415222167969,0.2655366063117981,0.3508415222167969
0.10893642902374268,0.09387674182653427,0.10893642902374268
0.11669540405273438,0.11944273859262466,0.11669540405273438
0.31306493282318115,0.06572815775871277,0.31306493282318115
0.030730843544006348,0.030708666890859604,0.030730843544006348
0.3483928442001343,0.20041505992412567,0.3483928442001343
0.08435046672821045,0.07819391787052155,0.08435046672821045
1.0333046913146973,0.21095888316631317,1.0333046913146973
0.3088221549987793,0.15584678947925568,0.3088221549987793
0.09875667095184326,0.08961958438158035,0.09875667095184326
0.10425293445587158,0.06022249907255173,0.10425293445587158
0.4641536474227905,0.3297136723995209,0.4641536474227905
0.2047358751296997,0.12502768635749817,0.2047358751296997
0.19670820236206055,0.078550323843956,0.19670820236206055
0.7016984224319458,0.11181989312171936,0.7016984224319458
0.2440352439880371,0.14572429656982422,0.2440352439880371
